_product_name,_profile,_price,target_score
"Casti Esperanza In-Ear, TH103 White",commute_anc_premium_flexible,3.98,0.6535806800826423
"Casti Sennheiser Over-Ear, HD 569 Black",commute_anc_premium_flexible,541.98,0.6683761047448137
"Casti Anker Open-Ear, SoundCore AeroFit 2, TWS, White",commute_anc_premium_flexible,491.98,0.7219916737429986
"Casti Sennheiser Over-Ear, HD 400S Black",commute_anc_premium_flexible,278.99,0.6996556493996489
"Casti Logitech On-Ear, H390",commute_anc_premium_flexible,225.98,0.7016607206459913
"Casti Sennheiser In-Ear, CX 80U Black",commute_anc_premium_flexible,179.98,0.6887026698778518
"Casti Creative Office/Call Center, HS-720 V2",commute_anc_premium_flexible,177.98,0.6833902531328417
"Casti A4Tech On-Ear, HS-7P",budget_wireless_budget_constrained,33.98,0.787675644345732
"Casti A4Tech On-Ear, HS-28 Black",budget_wireless_budget_constrained,31.98,0.8224464628760714
"Casti Gembird On-Ear, MHS-903 Black",budget_wireless_budget_constrained,31.98,0.8264145815412846
"Casti Canyon On-Ear, CNS-CHSC1BR Red",budget_wireless_budget_constrained,29.98,0.7989570082173771
"Casti Somic On-Ear, Senicc ST-908 black-blue",budget_wireless_budget_constrained,29.98,0.8133065336940192
"Casti A4Tech On-Ear, HS-28 Silver Black",budget_wireless_budget_constrained,27.98,0.7972668997728689
"Casti Tellur In-Ear, Macaron Pink",budget_wireless_budget_constrained,27.98,0.8361171524773741
"Casti Somic In-Ear, E258 White",budget_wireless_budget_constrained,27.98,0.8532589486082979
"Casti A4Tech On-Ear, HS-28 Orange Black",budget_wireless_budget_constrained,27.98,0.859019119563808
"Casti Tellur In-Ear, Macaron Blue",budget_wireless_budget_constrained,27.98,0.8451793184329064
"Casti Baseus In-Ear, Encok C17 White",budget_wireless_budget_constrained,23.98,0.8184732617533377
"Casti Baseus In-Ear, Encok CZ18 White",budget_wireless_budget_constrained,23.98,0.7990998854069099
Casti Spacer SPK-222-USB Black,budget_wireless_budget_constrained,23.98,0.802603814589279
"Casti Baseus In-Ear, Encok CZ17 USB-C White",budget_wireless_budget_constrained,23.98,0.8123615370322191
"Casti TnB In-Ear, USB-C White",budget_wireless_budget_constrained,23.98,0.8199639946165955
"Casti Baseus In-Ear, Encok CZ17 USB-C Black",budget_wireless_budget_constrained,23.98,0.8345462186174774
"Casti Somic On-Ear, Salar A566 negre",budget_wireless_budget_constrained,23.98,0.8174579042147697
"Casti Somic On-Ear, Salar V81 negre",budget_wireless_budget_constrained,23.98,0.8445207064506743
"Casti Baseus In-Ear, Encok CZ18 Black",budget_wireless_budget_constrained,23.98,0.8330957185213196
"Casti Tellur In-Ear, Basic Lyric Black",budget_wireless_budget_constrained,21.98,0.8383808825051233
"Casti Spacer On-Ear, SPK-222 Black",budget_wireless_budget_constrained,21.98,0.8609749793237269
"Casti Esperanza In-Ear, EH187W White",budget_wireless_budget_constrained,19.98,0.814994113279289
"Casti Canyon On-Ear, CNS-CHS01BO Black Orange",budget_wireless_budget_constrained,19.98,0.8469728395291437
"Casti Tellur In-Ear, Pixy Pink",budget_wireless_budget_constrained,19.98,0.8383192833937749
Casti Somic SH903 White/Red,budget_wireless_budget_constrained,17.98,0.8323578020368964
"Casti Canyon In-Ear, CNE-CEP3DG Dark Gray",budget_wireless_budget_constrained,17.98,0.8567326540736095
"Casti Gembird Office/Call Center, Over-Head MHS-123 Black",budget_wireless_budget_constrained,17.98,0.8566078107474304
"Casti Canyon In-Ear, CNE-CEP3G Green",budget_wireless_budget_constrained,17.98,0.8200977117365217
"Casti Canyon In-Ear, CNE-CEP3R Black Red",budget_wireless_budget_constrained,17.98,0.8353843159791318
"Casti Canyon In-Ear, CNS-CEP4R Red",budget_wireless_budget_constrained,15.98,0.8450805410009654
"Casti Esperanza In-Ear, EH161K Black",budget_wireless_budget_constrained,15.98,0.8339961723888324
"Casti Genius On-Ear, HS-300N",budget_wireless_budget_constrained,15.98,0.8511567339950401
"Casti Esperanza In-Ear, EH161W White",budget_wireless_budget_constrained,15.98,0.8450801477074896
"Casti Esperanza In-Ear, EH162W White",budget_wireless_budget_constrained,13.98,0.8765363118493978
"Casti Spacer On-Ear, SPK-507",budget_wireless_budget_constrained,13.98,0.8092795043236819
"Casti Esperanza In-Ear, EH162K Black",budget_wireless_budget_constrained,13.98,0.8374363672473296
"Casti Spacer On-Ear, SPK-507-USB Black/Red",budget_wireless_budget_constrained,13.98,0.8217150368120337
"Casti Canyon In-Ear, CNE-CEPM01W White",budget_wireless_budget_constrained,13.98,0.8519672361510585
"Casti Spacer On-Ear, SPK-223-USB Black",budget_wireless_budget_constrained,11.98,0.8079704289343604
"Casti Genius Office/Call Center, Over-Head HS-200C 2x Jack Black",budget_wireless_budget_constrained,11.98,0.8472401209397691
"Casti Spacer Office/Call Center, Over-Head SPK-223 Black",budget_wireless_budget_constrained,9.98,0.8281416778012983
"Casti Tellur In-Ear, Pixy Blue",budget_wireless_budget_constrained,9.98,0.8260594091058449
"Casti Tellur In-Ear, Basic Sigma Pink",budget_wireless_budget_constrained,9.98,0.8118126823574514
"Casti Esperanza In-Ear, EH197KB Black/Blue",budget_wireless_budget_constrained,9.98,0.831441127504245
"Casti Tellur In-Ear, Basic Sigma Blue",budget_wireless_budget_constrained,9.98,0.8624326570340837
"Casti Tellur In-Ear, Basic Gamma Red",budget_wireless_budget_constrained,9.98,0.8402388727576755
"Casti Tellur In-Ear, Magiq Pink",budget_wireless_budget_constrained,9.98,0.8532962547857547
"Casti Esperanza In-Ear, EH201KB Black/Blue",budget_wireless_budget_constrained,7.98,0.8744642625605843
"Casti Esperanza In-Ear, EH197KO Black/Orange",budget_wireless_budget_constrained,7.98,0.8464465378177104
"Casti Esperanza In-Ear, EH201KS Black/Grey",budget_wireless_budget_constrained,7.98,0.829995434680012
"Casti Esperanza In-Ear, EH200K Black",budget_wireless_budget_constrained,7.98,0.8505164704249146
"Casti SkullCandy In-Ear, TW Dime Evo True Black",budget_wireless_budget_constrained,229.98,0.830311403806158
"Casti Esperanza In-Ear, EH193KW Black/White",budget_wireless_budget_constrained,5.98,0.8315117521483093
"Casti Esperanza In-Ear, EH196K Black",budget_wireless_budget_constrained,5.98,0.811202349821873
"Casti Esperanza In-Ear, EH194K Black",budget_wireless_budget_constrained,5.98,0.8601253556359405
"Casti Esperanza In-Ear, EH191KB Black/Blue",budget_wireless_budget_constrained,5.98,0.8338801543012638
"Casti Esperanza In-Ear, EH191WB White/Blue",budget_wireless_budget_constrained,5.98,0.8452421707305698
"Casti Esperanza In-Ear, TH109K Black",budget_wireless_budget_constrained,5.98,0.8208809672421199
"Casti Esperanza In-Ear, EH197KG Black/Green",budget_wireless_budget_constrained,5.98,0.8503191584085621
"Casti Esperanza In-Ear, EH193KB Black/Blue",budget_wireless_budget_constrained,5.98,0.826361381051551
"Casti Esperanza In-Ear, EH192R Black/Red",budget_wireless_budget_constrained,5.98,0.8387660313802162
"Casti Esperanza In-Ear, EH197KY Black/Yellow",budget_wireless_budget_constrained,5.98,0.8591567264390352
"Casti Esperanza In-Ear, EH198KS Black/Grey",budget_wireless_budget_constrained,5.98,0.8574153920589033
"Casti Esperanza In-Ear, EH193KR Black/Red",budget_wireless_budget_constrained,5.98,0.8411596043639138
"Casti Esperanza In-Ear, EH190K Black",budget_wireless_budget_constrained,5.98,0.8062375851601182
"Casti Esperanza In-Ear, EH189K Black",budget_wireless_budget_constrained,5.98,0.9014564172154654
"Casti Esperanza In-Ear, EH199K Black",budget_wireless_budget_constrained,5.98,0.8765173852197153
"Casti Edifier Over-Ear, WH700NB PRO Black",budget_wireless_budget_constrained,188.99,0.8596648675034514
"Casti JBL Over-Ear, Tune 720BT Black",budget_wireless_budget_constrained,268.99,0.8302992803920716
"Casti JBL Over-Ear, Tune 720BT White",budget_wireless_budget_constrained,257.98,0.8454519449997824
"Casti Anker Over-Ear, Soundcore Life Q20i, Hybrid Active Noise Cancelling, Big Bass, Transparency Mode, Black",budget_wireless_budget_constrained,201.98,0.8523835377166168
"Casti Genius On-Ear, HS-04S",budget_wireless_budget_constrained,23.98,0.8934530899679323
"Casti Audio-Technica Over-Ear, ATH-M20xBT Black",budget_wireless_budget_constrained,395.98,0.8949949802542667
"Casti OneOdio Over-Ear, A10 White",budget_wireless_budget_constrained,301.98,0.9311531862578957
"Casti Philips Over-Ear pentru copii, TAK5500AL/00, Wireless, Bluetooth, Light Orange",budget_wireless_budget_constrained,201.98,0.9523562332838229
"Casti Sennheiser Over-Ear, HD 660S2",budget_wireless_budget_constrained,2031.98,0.4014092700977749
"Casti Apple In-Ear, AirPods Pro 3",budget_wireless_budget_constrained,1238.99,0.5208246119170914
"Casti Sennheiser Over-Ear, HD 600",budget_wireless_budget_constrained,1411.98,0.542473843344161
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Black",budget_wireless_budget_constrained,937.98,0.5452226946690861
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Rose Gold",budget_wireless_budget_constrained,937.98,0.5250295559919539
"Casti Apple In-Ear, AirPods 4 cu Active Noise Cancellation",budget_wireless_budget_constrained,948.99,0.4718440473541963
"Casti Apple In-Ear, AirPods 4",budget_wireless_budget_constrained,728.99,0.559348507957559
"Casti JBL In-Ear, Live Flex 3 Silver",budget_wireless_budget_constrained,675.98,0.5766680269039742
Casti Sony Casti Wireless Over-Ear WH1000XM5 Blue,budget_wireless_budget_constrained,1273.98,0.5915311957081482
"Casti Xiaomi Open-Ear, OpenWear Stereo, TWS Hi-Res Audio, AI Noise Cancellation, Sandstone Beige",budget_wireless_budget_constrained,749.98,0.5947393807567801
"Casti Audio-Technica Over-Ear, ATH-M50x Black",budget_wireless_budget_constrained,811.98,0.5970593549944445
"Casti Sennheiser Over-Ear, RS 175-U Black",budget_wireless_budget_constrained,811.98,0.6347327693704514
"Casti JLab In-Ear, JBuds Mini True Wireless Earbuds Mint",budget_wireless_budget_constrained,197.98,0.6564057121197822
"Casti Audio-Technica On-Ear, ATH-M50xBT 2 Black",budget_wireless_budget_constrained,867.98,0.6704429337751441
"Casti Anker In-Ear, Soundcore Sport X20 Black",budget_wireless_budget_constrained,405.98,0.6839561833151744
"Casti Sennheiser Over-Ear, RS 275 TV Black",budget_wireless_budget_constrained,1083.98,0.6783269160339477
"Casti Tellur Vox 55, Multipoint, Black",budget_wireless_budget_constrained,55.98,0.6588434625089247
"Casti Sennheiser Over-Ear, HD 560S Black",budget_wireless_budget_constrained,668.99,0.6697799871648239
"Casti Logitech Office/Call Center, Zone Vibe 100 Graphite",budget_wireless_budget_constrained,523.98,0.6731736980440943
"Casti Tellur Vox 5, Multipoint, noise-cancelling mic, Black",budget_wireless_budget_constrained,27.98,0.6752009554237476
"Casti Huawei In-Ear, FreeBuds SE 3, TWS, Black",budget_wireless_budget_constrained,251.98,0.697117841184294
"Casti JBL In-Ear, Wave Flex Black",budget_wireless_budget_constrained,228.99,0.6923558032050854
"Casti JBL In-Ear, Wave Flex White",budget_wireless_budget_constrained,227.98,0.7212458306809965
Casti Spacer SPBH-SPORTY,budget_wireless_budget_constrained,25.98,0.7271527168016327
"Casti ZTE In-Ear, Buds TWS White",budget_wireless_budget_constrained,111.98,0.684892080553374
"Casti Tellur In-Ear, Vox 155, Black",budget_wireless_budget_constrained,85.98,0.6077482220489352
"Casti JBL In-Ear, Tune Buds TWS Blue",budget_wireless_budget_constrained,277.98,0.7106373879824813
"Casti JBL In-Ear, Wave Flex 2 TWS White",budget_wireless_budget_constrained,285.98,0.6751701025089251
"Casti Akai In-Ear, BTE-J350, TWS Black",budget_wireless_budget_constrained,55.98,0.6735466872267019
"Casti JBL In-Ear, Wave Buds 2 TWS Black",budget_wireless_budget_constrained,251.98,0.6829110808024398
"Casti JBL In-Ear, Wave Buds 2 TWS Pink",budget_wireless_budget_constrained,251.98,0.681947125365935
"Casti Baseus In-Ear, AirGo 1 Ring Bluetooth White",budget_wireless_budget_constrained,119.98,0.7033769574005586
"Casti Esperanza In-Ear, EH230W TWS, Bluetooth 5.0, White",budget_wireless_budget_constrained,51.98,0.6601999685737181
"Casti Esperanza In-Ear, EH224K TWS Black",budget_wireless_budget_constrained,45.98,0.6711206083193918
"Casti Philips In-Ear, TAT1209WT/00 TWS White",budget_wireless_budget_constrained,105.98,0.7009961901333553
"Casti Esperanza In-Ear, EH236K TWS, Bluetooth 5.0, Black",budget_wireless_budget_constrained,35.98,0.7072778023084588
"Casti Esperanza In-Ear, EH229K TWS, Bluetooth 5.0, Black",budget_wireless_budget_constrained,33.98,0.7080785342919066
"Casti Baseus In-Ear, Bowie EZ10 White",budget_wireless_budget_constrained,65.99,0.6821919478974858
"Casti Esperanza In-Ear, EH232K TWS, Bluetooth 5.0, Black",budget_wireless_budget_constrained,37.98,0.6795986245565391
"Casti Esperanza In-Ear, EH228K Aries TWS Black",budget_wireless_budget_constrained,31.98,0.6903175799450868
"Casti Esperanza In-Ear, EH185 Black",budget_wireless_budget_constrained,19.98,0.7054335120571695
"Casti Esperanza In-Ear, EH184W White",budget_wireless_budget_constrained,19.98,0.730345604396926
"Casti Esperanza In-Ear, EH225K TWS Black",budget_wireless_budget_constrained,27.98,0.6603590922914175
"Casti Anker In-Ear, Soundcore K20i, True Wireless, Black",budget_wireless_budget_constrained,71.98,0.6970076986911332
"Casti Esperanza In-Ear, EH184K Black",budget_wireless_budget_constrained,15.98,0.6748400475769585
"Casti Baseus In-Ear, Bowie E20 TWS BT 5.3 Black",budget_wireless_budget_constrained,59.98,0.6709500984411932
"Casti Baseus In-Ear, Bowie E16 TWS Bluetooth Pink",budget_wireless_budget_constrained,53.98,0.7246204239741406
"Casti Baseus In-Ear, Bowie E16 TWS Bluetooth Blue",budget_wireless_budget_constrained,53.98,0.716173782557231
"Casti Esperanza In-Ear, EH186 Black/Red",budget_wireless_budget_constrained,15.98,0.7152560822510728
"Casti Sony In-Ear, WF-C510 Black",budget_wireless_budget_constrained,227.98,0.7263803482494346
"Casti Audio-Technica On-Ear, ATH-PRO5x Black",budget_wireless_budget_constrained,411.98,0.6997461588968529
"Casti Audio-Technica Over-Ear, ATH-AVC500 Black",budget_wireless_budget_constrained,409.98,0.7011165661984989
"Casti Xiaomi In-Ear, Redmi Buds 6 Play, TWS AI ENC, Pink",budget_wireless_budget_constrained,64.99,0.7537961644937627
"Casti Edifier In-Ear, Comfo C TWS Black",budget_wireless_budget_constrained,201.98,0.7062156486112092
"Casti Xiaomi In-Ear, Redmi Buds 6 Play, TWS AI ENC, White",budget_wireless_budget_constrained,59.99,0.7258561436528775
"Casti Spacer On-Ear, Onyx Black",budget_wireless_budget_constrained,65.98,0.7123838347978783
"Casti Anker In-Ear, R50i Black",budget_wireless_budget_constrained,95.98,0.6784069290514678
"Casti Anker Over-Ear, Soundcore Space One Pro, Adaptive Active Noise Cancelling, Hi-Res, Multipoint, autonomie 60h, Black",budget_wireless_budget_constrained,723.98,0.6830565620169293
"Casti Baseus In-Ear, Bowie WM02 Bluetooth White",budget_wireless_budget_constrained,85.98,0.7125021186545769
"Casti Sennheiser Over-Ear, HD 569 Black",budget_wireless_budget_constrained,541.98,0.7478092731253301
"Casti Havit In-Ear, TW969 Bluetooth Blue",budget_wireless_budget_constrained,55.98,0.7486662293483335
"Casti Havit In-Ear, TW969 Bluetooth Purple",budget_wireless_budget_constrained,55.98,0.751181939500094
"Casti Havit In-Ear, TW969 Bluetooth Black",budget_wireless_budget_constrained,55.98,0.7131594726368872
"Casti Ldnio In-Ear, T09 Bluetooth Dark Blue",budget_wireless_budget_constrained,54.99,0.7678169897334242
"Casti Anker Open-Ear, SoundCore AeroFit 2, TWS, White",budget_wireless_budget_constrained,491.98,0.718108874413046
"Casti Borofone In-Ear, FQ14 Bluetooth Black",budget_wireless_budget_constrained,53.98,0.7447463571840043
"Casti Xiaomi In-Ear, Redmi Buds 6 Play Black",budget_wireless_budget_constrained,59.99,0.7413812382023365
"Casti Baseus In-Ear, Bowie E18 Bluetooth White",budget_wireless_budget_constrained,47.98,0.740685629650627
"Casti Logitech On-Ear, Zone 300 Pink",budget_wireless_budget_constrained,314.99,0.7733631600930154
"Casti Sennheiser Office/Call Center, Epos ADAPT 165T USB II",budget_wireless_budget_constrained,457.98,0.7610285674030439
"Casti OneOdio Over-Ear, Pro 50 Deep Grey",budget_wireless_budget_constrained,181.98,0.7486146181513478
"Casti Tellur In-Ear, Vox 100, Multipoint, Black",budget_wireless_budget_constrained,65.98,0.7794892511880518
"Casti Sennheiser Over-Ear, HD 400S Black",budget_wireless_budget_constrained,278.99,0.7750730991364116
"Casti Sony In-Ear, MDR-EX15LPW white",budget_wireless_budget_constrained,39.99,0.8566390742121994
"Casti Sony In-Ear, MDR-EX15LPB black",budget_wireless_budget_constrained,35.98,0.8034812686437983
"Casti Somic On-Ear, Salar A566 negre",budget_wireless_premium_flexible,23.98,0.6865239722174004
"Casti Somic On-Ear, Salar V81 negre",budget_wireless_premium_flexible,23.98,0.6735885523380312
"Casti Baseus In-Ear, Encok CZ18 Black",budget_wireless_premium_flexible,23.98,0.6571050155103971
"Casti Baseus In-Ear, Encok CZ18 White",budget_wireless_premium_flexible,23.98,0.6742064020070242
"Casti Spacer On-Ear, SPK-222 Black",budget_wireless_premium_flexible,21.98,0.6971303775194722
"Casti Tellur In-Ear, Basic Lyric Black",budget_wireless_premium_flexible,21.98,0.7233781151161849
"Casti Canyon On-Ear, CNS-CHS01BO Black Orange",budget_wireless_premium_flexible,19.98,0.7173860832945644
"Casti Esperanza In-Ear, EH187W White",budget_wireless_premium_flexible,19.98,0.6995341970797336
"Casti Tellur In-Ear, Pixy Pink",budget_wireless_premium_flexible,19.98,0.6884889471327563
"Casti Canyon In-Ear, CNE-CEP3DG Dark Gray",budget_wireless_premium_flexible,17.98,0.7004493059375658
"Casti Gembird Office/Call Center, Over-Head MHS-123 Black",budget_wireless_premium_flexible,17.98,0.6847002988596311
Casti Somic SH903 White/Red,budget_wireless_premium_flexible,17.98,0.7294403387246002
"Casti Canyon In-Ear, CNE-CEP3R Black Red",budget_wireless_premium_flexible,17.98,0.6912892551838211
"Casti Canyon In-Ear, CNE-CEP3G Green",budget_wireless_premium_flexible,17.98,0.6933463016443882
"Casti Canyon In-Ear, CNS-CEP4R Red",budget_wireless_premium_flexible,15.98,0.6508773686714259
"Casti Genius On-Ear, HS-300N",budget_wireless_premium_flexible,15.98,0.691285120241384
"Casti Esperanza In-Ear, EH161W White",budget_wireless_premium_flexible,15.98,0.7119234999311381
"Casti Esperanza In-Ear, EH161K Black",budget_wireless_premium_flexible,15.98,0.6738393656310684
"Casti Spacer On-Ear, SPK-507",budget_wireless_premium_flexible,13.98,0.6803001688444997
"Casti Esperanza In-Ear, EH162K Black",budget_wireless_premium_flexible,13.98,0.7111687958890293
"Casti Spacer On-Ear, SPK-507-USB Black/Red",budget_wireless_premium_flexible,13.98,0.6657814310639949
"Casti Esperanza In-Ear, EH162W White",budget_wireless_premium_flexible,13.98,0.7164705956851943
"Casti Canyon In-Ear, CNE-CEPM01W White",budget_wireless_premium_flexible,13.98,0.6846716977308939
"Casti Genius Office/Call Center, Over-Head HS-200C 2x Jack Black",budget_wireless_premium_flexible,11.98,0.6876639694870483
"Casti Spacer On-Ear, SPK-223-USB Black",budget_wireless_premium_flexible,11.98,0.6729577657943605
"Casti Tellur In-Ear, Pixy Blue",budget_wireless_premium_flexible,9.98,0.7031170174679467
"Casti Tellur In-Ear, Basic Sigma Pink",budget_wireless_premium_flexible,9.98,0.7447535319599767
"Casti Esperanza In-Ear, EH197KB Black/Blue",budget_wireless_premium_flexible,9.98,0.7111860370486017
"Casti Tellur In-Ear, Basic Sigma Blue",budget_wireless_premium_flexible,9.98,0.6782703870205784
"Casti Tellur In-Ear, Basic Gamma Red",budget_wireless_premium_flexible,9.98,0.7182685039692186
"Casti Tellur In-Ear, Magiq Pink",budget_wireless_premium_flexible,9.98,0.6892225013407041
"Casti Spacer Office/Call Center, Over-Head SPK-223 Black",budget_wireless_premium_flexible,9.98,0.7230457918879403
"Casti Esperanza In-Ear, EH197KO Black/Orange",budget_wireless_premium_flexible,7.98,0.7118103786651929
"Casti Esperanza In-Ear, EH201KS Black/Grey",budget_wireless_premium_flexible,7.98,0.636814019312471
"Casti Esperanza In-Ear, EH200K Black",budget_wireless_premium_flexible,7.98,0.6755952579628051
"Casti Esperanza In-Ear, EH201KB Black/Blue",budget_wireless_premium_flexible,7.98,0.7145645550786135
"Casti Esperanza In-Ear, EH193KW Black/White",budget_wireless_premium_flexible,5.98,0.6988307544273227
"Casti Esperanza In-Ear, EH193KR Black/Red",budget_wireless_premium_flexible,5.98,0.6753224900302653
"Casti Esperanza In-Ear, EH194K Black",budget_wireless_premium_flexible,5.98,0.683125818674546
"Casti Esperanza In-Ear, EH191KB Black/Blue",budget_wireless_premium_flexible,5.98,0.6576728765826347
"Casti Esperanza In-Ear, EH191WB White/Blue",budget_wireless_premium_flexible,5.98,0.6940301432338944
"Casti Esperanza In-Ear, TH109K Black",budget_wireless_premium_flexible,5.98,0.7400114035047376
"Casti Esperanza In-Ear, EH197KG Black/Green",budget_wireless_premium_flexible,5.98,0.7118962767990689
"Casti Esperanza In-Ear, EH193KB Black/Blue",budget_wireless_premium_flexible,5.98,0.7396059490081908
"Casti Esperanza In-Ear, EH192R Black/Red",budget_wireless_premium_flexible,5.98,0.713445550780222
"Casti Esperanza In-Ear, EH197KY Black/Yellow",budget_wireless_premium_flexible,5.98,0.7163471958514762
"Casti Esperanza In-Ear, EH189K Black",budget_wireless_premium_flexible,5.98,0.7352791827393228
"Casti Esperanza In-Ear, EH190K Black",budget_wireless_premium_flexible,5.98,0.7033428741712668
"Casti Esperanza In-Ear, EH198KS Black/Grey",budget_wireless_premium_flexible,5.98,0.6920530625542848
"Casti Esperanza In-Ear, EH196K Black",budget_wireless_premium_flexible,5.98,0.7164507593168625
"Casti Esperanza In-Ear, EH199K Black",budget_wireless_premium_flexible,5.98,0.72487441372686
"Casti JBL On-Ear, Tune 520BT Black",budget_wireless_premium_flexible,179.98,0.6931702757120278
"Casti JBL On-Ear, Tune 520BT Purple",budget_wireless_premium_flexible,177.98,0.688458945281988
"Casti Anker Over-Ear, Soundcore Space One Pro, Adaptive Active Noise Cancelling, Hi-Res, Multipoint, autonomie 60h, Black",budget_wireless_premium_flexible,723.98,0.7063118321503621
"Casti Sennheiser Over-Ear, RS 275 TV Black",budget_wireless_premium_flexible,1083.98,0.72585510030002
"Casti Sennheiser Office/Call Center, Epos ADAPT 165T USB II",budget_wireless_premium_flexible,457.98,0.7273251828860436
"Casti Anker In-Ear, Soundcore Liberty 4 NC, Bluetooth 5.3, ANC, Hi-Res, autonomie 50h, Black",budget_wireless_premium_flexible,345.98,0.6896424782099905
"Casti Audio-Technica On-Ear, ATH-S220BT Black",budget_wireless_premium_flexible,285.98,0.759980702430507
"Casti Anker On-Ear, Soundcore Space One, ANC, LDAC Hi-Res, Bluetooth 5.3, White",budget_wireless_premium_flexible,383.98,0.7112403345416303
"Casti Anker On-Ear, Soundcore Space One, ANC, LDAC Hi-Res, Bluetooth 5.3, Black",budget_wireless_premium_flexible,383.98,0.7187623331917956
"Casti Anker Open-Ear, SoundCore AeroFit, IPX7, Black",budget_wireless_premium_flexible,243.98,0.7062314195023328
"Casti Axtel Office/Call Center, Voice PC28 duo NC",budget_wireless_premium_flexible,178.99,0.782175126410808
"Casti Sony On-Ear, WH-CH520 Black",budget_wireless_premium_flexible,205.98,0.7396525407993044
"Casti Sony On-Ear, WH-CH520 White",budget_wireless_premium_flexible,205.98,0.7177916257799137
"Casti Genius On-Ear, HS-04S",budget_wireless_premium_flexible,23.98,0.7548463975781646
"Casti Edifier Over-Ear, WH700NB PRO Black",budget_wireless_premium_flexible,188.99,0.7604654105864781
"Casti SkullCandy In-Ear, TW Dime Evo True Black",budget_wireless_premium_flexible,229.98,0.7455754953968998
"Casti JBL On-Ear, Tune 670NC Black",budget_wireless_premium_flexible,343.98,0.7701800686675583
"Casti JBL Over-Ear, Tune 720BT Black",budget_wireless_premium_flexible,268.99,0.7481122135058311
"Casti JBL Over-Ear, Tune 720BT White",budget_wireless_premium_flexible,257.98,0.7554244620091173
"Casti Anker Over-Ear, Soundcore Life Q20i, Hybrid Active Noise Cancelling, Big Bass, Transparency Mode, Black",budget_wireless_premium_flexible,201.98,0.7334197395986858
"Casti Anker Over-Ear, Soundcore Space Q45, Adaptive Active Noise Cancelling, LDCA Hi-Res, Bluetooth 5.3, Blue",budget_wireless_premium_flexible,513.98,0.7569581529615748
"Casti Audio-Technica Over-Ear, ATH-M20xBT Black",budget_wireless_premium_flexible,395.98,0.8939373692278371
"Casti Philips Over-Ear pentru copii, TAK5500AL/00, Wireless, Bluetooth, Light Orange",budget_wireless_premium_flexible,201.98,0.9451840296901232
"Casti OneOdio Over-Ear, A10 White",budget_wireless_premium_flexible,301.98,0.9167921647131073
"Casti Tellur Vox 55, Multipoint, Black",budget_wireless_premium_flexible,55.98,0.49532850887081964
"Casti JLab In-Ear, JBuds Mini True Wireless Earbuds Mint",budget_wireless_premium_flexible,197.98,0.4603779717181744
"Casti Tellur Vox 5, Multipoint, noise-cancelling mic, Black",budget_wireless_premium_flexible,27.98,0.4588922909508971
"Casti Apple In-Ear, AirPods 4",budget_wireless_premium_flexible,728.99,0.4657213602390299
Casti Spacer SPBH-SPORTY,budget_wireless_premium_flexible,25.98,0.47482739047429623
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Rose Gold",budget_wireless_premium_flexible,937.98,0.47791885149333263
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Black",budget_wireless_premium_flexible,937.98,0.5050907401075273
"Casti JBL In-Ear, Live Flex 3 Silver",budget_wireless_premium_flexible,675.98,0.4876002695173399
"Casti Akai In-Ear, BTE-J350, TWS Black",budget_wireless_premium_flexible,55.98,0.5080486933734485
"Casti Tellur In-Ear, Vox 155, Black",budget_wireless_premium_flexible,85.98,0.5144975325348092
"Casti Apple In-Ear, AirPods 4 cu Active Noise Cancellation",budget_wireless_premium_flexible,948.99,0.5019285861631299
"Casti Esperanza In-Ear, EH230W TWS, Bluetooth 5.0, White",budget_wireless_premium_flexible,51.98,0.4759796049932405
"Casti Esperanza In-Ear, EH224K TWS Black",budget_wireless_premium_flexible,45.98,0.4686899888196743
"Casti Esperanza In-Ear, EH236K TWS, Bluetooth 5.0, Black",budget_wireless_premium_flexible,35.98,0.49932671110768423
"Casti Esperanza In-Ear, EH229K TWS, Bluetooth 5.0, Black",budget_wireless_premium_flexible,33.98,0.49304673067755606
"Casti Apple In-Ear, AirPods Pro 3",budget_wireless_premium_flexible,1238.99,0.4985695867875234
"Casti ZTE In-Ear, Buds TWS White",budget_wireless_premium_flexible,111.98,0.4981634833589331
"Casti Esperanza In-Ear, EH185 Black",budget_wireless_premium_flexible,19.98,0.5523497802690012
"Casti Esperanza In-Ear, EH184W White",budget_wireless_premium_flexible,19.98,0.4740737819528431
"Casti Esperanza In-Ear, EH184K Black",budget_wireless_premium_flexible,15.98,0.4611208983942805
"Casti Esperanza In-Ear, EH232K TWS, Bluetooth 5.0, Black",budget_wireless_premium_flexible,37.98,0.5096001602274115
"Casti Esperanza In-Ear, EH228K Aries TWS Black",budget_wireless_premium_flexible,31.98,0.4957864475528051
"Casti Esperanza In-Ear, EH225K TWS Black",budget_wireless_premium_flexible,27.98,0.5098777727642013
"Casti Esperanza In-Ear, EH186 Black/Red",budget_wireless_premium_flexible,15.98,0.5193197677443808
"Casti Baseus In-Ear, Bowie EZ10 White",budget_wireless_premium_flexible,65.99,0.5336657801015499
