_product_name,_profile,_price,target_score
"Laptop ASUS Gaming 16'' ROG Strix G16 G615JHR, FHD+ 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 32GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,7798.99,0.6699085037464719
"Laptop DELL 15.6'' Pro 15 Essential PV15250, FHD 120Hz, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Linux, Platinum Silver, 3Yr ProSupport",casual_user_premium_flexible,3493.62,0.6937575864724896
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-52, FHD IPS 165Hz, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 5050 8GB, No OS, Obsidian Black",casual_user_premium_flexible,4398.99,0.6878610422531554
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-52, FHD IPS 165Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 3050 6GB, No OS, Obsidian Black",casual_user_premium_flexible,3998.99,0.6913230556262142
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-41, FHD IPS 165Hz, Procesor AMD Ryzen™ 7 7735HS (16M Cache, up to 4.75 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 3050 6GB, No OS, Obsidian Black",casual_user_premium_flexible,3548.99,0.6943208102663095
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-52, FHD IPS 165Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 3050 6GB, No OS, Obsidian Black",casual_user_premium_flexible,3798.99,0.6975935883433501
"Laptop Acer Gaming 15.6'' Nitro V 15 ANV15-52, FHD IPS 165Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 5050 8GB, No OS, Obsidian Black",casual_user_premium_flexible,5283.06,0.7082530117338511
"Laptop MSI Gaming 15.6'' Katana A15 AI B8VE, FHD 144Hz, Procesor AMD Ryzen™ 9 8945HS (16M Cache, up to 5.2 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 4050 6GB, Free DOS, Black",casual_user_premium_flexible,6375.0,0.6946197579667072
"Laptop Apple 15.3'' MacBook Air 15 with Liquid Retina, Apple M5 chip (10-core CPU), 32GB, 512GB SSD, Apple M5 10-core GPU, macOS, Sky Blue, INT keyboard, 2026",casual_user_premium_flexible,9788.28,0.6818165212604125
"Laptop DELL 15.6'' Pro 15 Essential PV15250, FHD 120Hz, Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Linux, Carbon Black, 3Yr ProSupport",casual_user_premium_flexible,3198.99,0.7001024128391807
"Laptop Apple 15.3'' MacBook Air 15 with Liquid Retina, Apple M4 chip (10-core CPU), 32GB, 512GB SSD, Apple M4 10-core GPU, macOS, Sky Blue, INT keyboard, 2025",casual_user_premium_flexible,9259.77,0.7261949963241038
"Laptop Apple 15.3'' MacBook Air 15 with Liquid Retina, Apple M4 chip (10-core CPU), 32GB, 512GB SSD, Apple M4 10-core GPU, macOS, Midnight, INT keyboard, 2025",casual_user_premium_flexible,9259.77,0.6855446826985481
"Laptop ASUS Gaming 16'' ROG Strix G16 G615LH, 2.5K 240Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,8498.99,0.6696341017776827
"Laptop MSI Gaming 15.6'' Katana A15 AI B8VE, FHD 144Hz, Procesor AMD Ryzen™ 7 8845HS (16M Cache, up to 5.1 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 4050 6GB, Free DOS, Black",casual_user_premium_flexible,4598.99,0.7115967850457772
"Laptop ASUS Gaming 16'' ROG Strix G16 G615LH, 2.5K 240Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,7998.99,0.6881888279204526
"Laptop DELL 16'' Pro Max 16 MC16250, FHD+, Procesor Intel® Core™ Ultra 7 265H (24M Cache, up to 5.30 GHz), 16GB DDR5, 512GB SSD, RTX PRO 500 Blackwell 6GB, Linux, 3Yr ProSupport",casual_user_premium_flexible,10397.18,0.6475690696950687
"Laptop ASUS Gaming 16'' TUF A16 FA608UH, FHD+ 165Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.1 GHz), 32GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Jaeger Gray",casual_user_premium_flexible,6398.99,0.7090951122741908
"Laptop ASUS Gaming 16'' TUF F16 FX608JHR, FHD+ 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5050 8GB, No OS, Jaeger Gray",casual_user_premium_flexible,6628.99,0.6844973470174435
"Laptop MSI Gaming 15.6'' Thin 15 B13UC, FHD 144Hz, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 3050 4GB, Free DOS, Cosmos Gray",casual_user_premium_flexible,3950.59,0.695511619690096
"Laptop MSI Gaming 15.6'' Thin 15 B13VE, FHD 144Hz, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 4050 6GB, Free DOS, Cosmos Gray",casual_user_premium_flexible,4563.11,0.7076871785279564
"Laptop MSI Gaming 15.6'' Cyborg 15 B13WFKG, FHD 144Hz, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Free DOS, Translucent Black",casual_user_premium_flexible,5398.99,0.7054788301460432
"Laptop Lenovo 16'' ThinkBook 16p G6 ADR, WQXGA IPS 165Hz, Procesor AMD Ryzen™ 9 8940HX (64M Cache, up to 5.3 GHz), 32GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Win 11 Pro, Luna Grey",casual_user_premium_flexible,10565.62,0.7168593136036912
"Laptop MSI Gaming 15.6'' Katana 15 HX B14WGK, QHD 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5070 8GB, Free DOS, Black",casual_user_premium_flexible,7498.99,0.6948714842085948
"Laptop MSI Gaming 15.6'' Cyborg 15 B2RWFKG, FHD 144Hz, Procesor Intel® Core™ 7 240H (24M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Free DOS, Translucent Black",casual_user_premium_flexible,5998.99,0.7167526743577064
"Laptop MSI Gaming 15.6'' Katana 15 HX B14WFK, QHD 165Hz, Procesor Intel® Core™ i7 14650HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Free DOS, Black",casual_user_premium_flexible,6398.99,0.7016281573908574
"Laptop Lenovo 16'' ThinkPad P1 Gen 5, WQXGA IPS 165Hz, Procesor Intel® Core™ i9-12900H (24M Cache, up to 5.00 GHz), 16GB DDR5, 512GB SSD, RTX A5500 16GB, Win 11 DG Win 10 Pro, Black",casual_user_premium_flexible,16998.99,0.7257981865483939
"Laptop MSI Gaming 15.6'' Thin 15 B13VE, FHD 144Hz, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 4050 6GB, Free DOS, Cosmos Gray",casual_user_premium_flexible,4498.99,0.7249226531550674
"Laptop Lenovo 16'' ThinkBook 16p G6 ADR, WQXGA IPS 240Hz, Procesor AMD Ryzen™ 9 8940HX (64M Cache, up to 5.3 GHz), 32GB DDR5, 512GB SSD, GeForce RTX 5060 8GB, Win 11 Pro, Luna Grey",casual_user_premium_flexible,10350.33,0.7003609808397393
"Laptop ASUS 18'' Vivobook 18 M1807HA, WUXGA 144Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.1 GHz), 16GB DDR5, 1TB SSD, AMD Radeon 780M, No OS, Quiet Blue",casual_user_premium_flexible,4476.21,0.43677691041650024
"Laptop HP 18'' ZBook Fury 18 G1i Mobile Workstation, WQXGA IPS 165Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 32GB DDR5, 1TB SSD, RTX PRO 2000 Blackwell 8GB, Win 11 Pro",casual_user_premium_flexible,16097.89,0.4219699864809111
"Laptop HP 18'' ZBook Fury 18 G1i Mobile Workstation, WQXGA IPS 165Hz, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5, 1TB SSD, RTX PRO 3000 Blackwell 12GB, Win 11 Pro",casual_user_premium_flexible,20320.69,0.4496729439846914
"Laptop Acer Gaming 18'' Predator Helios Neo 18 AI PHN18-72, WQXGA IPS 165Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Abyssal Black",casual_user_premium_flexible,10182.65,0.44154781977581387
"Laptop Acer Gaming 18'' Nitro 18 AI AN18-61, WQXGA IPS 165, Procesor AMD Ryzen™ Al 7 350 (16M Cache, up to 5.0 GHz), 32GB DDR5, 1TB + 1TB SSD, GeForce RTX 5070 8GB, No OS, Obsidian Black",casual_user_premium_flexible,9498.99,0.473595426351577
"Laptop ASUS 17.3'' Vivobook 17 X1704VA, FHD, Procesor Intel® Core™ i5-1334U (12M Cache, up to 4.60 GHz), 16GB DDR4, 1TB SSD, Intel Iris Xe, No OS, Quiet Blue",casual_user_premium_flexible,3498.99,0.43431330682214436
"Laptop GIGABYTE Gaming 18'' A18 3VH, WQXGA 165Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.10 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Black Steel",casual_user_premium_flexible,6798.99,0.4350359822616008
"Laptop Alienware Gaming 18'' Area-51 AA18250, QHD+ 300Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 64GB DDR5, 3x 4TB RAID0 SSD, GeForce RTX 5080 16GB, Win 11 Pro, 3Yr",casual_user_premium_flexible,31240.02,0.44323536093372445
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 2000 Blackwell 8GB, Win 11 Pro, 3Yr ProSupport",casual_user_premium_flexible,17698.24,0.43966467480625565
"Laptop ASUS Gaming 18'' TUF A18 FA808UM, FHD+ 144Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.1 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Jaeger Gray",casual_user_premium_flexible,7798.99,0.4621845055360563
"Laptop ASUS 17.3'' Vivobook 17 X1704VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR5, 1TB SSD, Intel Graphics, No OS, Quiet Blue",casual_user_premium_flexible,3602.68,0.41493498380558375
"Laptop ASUS Gaming 17.3'' TUF A17 FA707NUG, FHD 144Hz, Procesor AMD Ryzen™ 7 7445HS (16M Cache, up to 4.7 GHz), 16GB DDR5, 2TB SSD, GeForce RTX 4050 6GB, No OS, Mecha Gray",casual_user_premium_flexible,6398.99,0.4263178408201439
"Laptop ASUS 17.3'' Vivobook 17 X1704VA, FHD, Procesor Intel® Core™ 5 120U (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, Intel Graphics, No OS, Quiet Blue",casual_user_premium_flexible,3298.99,0.4267990571531529
"Laptop ASUS Gaming 17.3'' TUF A17 FA707NUG, FHD 144Hz, Procesor AMD Ryzen™ 7 7445HS (16M Cache, up to 4.7 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 4050 6GB, No OS, Mecha Gray",casual_user_premium_flexible,5498.99,0.46875062843615833
"Laptop Alienware Gaming 18'' Area-51 AA18250, WQXGA 300Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 64GB DDR5, 2TB SSD, GeForce RTX 5070 Ti 12GB, Win 11 Pro, 3Yr",casual_user_premium_flexible,24132.29,0.4874051155738007
"Laptop ASUS 17.3'' Vivobook 17 X1704VA, FHD, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 16GB DDR5, 1TB SSD, Intel Graphics, No OS, Quiet Blue",casual_user_premium_flexible,3698.99,0.45367250433502787
"Laptop ASUS Gaming 18'' ROG Strix G18 G814PP, FHD+ 144Hz, Procesor AMD Ryzen™ 9 8940HX (64M Cache, up to 5.30 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5070 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,10698.99,0.4524132579901394
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 3000 Blackwell 12GB, Win 11 Pro, 3Yr ProSupport",casual_user_premium_flexible,17998.99,0.45730055913966583
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 2000 Blackwell 8GB, Linux, 3Yr ProSupport",casual_user_premium_flexible,19488.35,0.47930470811950465
"Laptop Lenovo 14"" / 16.7'' ThinkBook Plus G6 Rollable, 2000 x 1600 (14"" Roll In) / 2000 x 2350 (16.7'' Roll Out) 120Hz VRR, Procesor Intel® Core™ Ultra 7 258V (12M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, Intel Arc 140C, Win 11 Pro, Luna Grey",casual_user_premium_flexible,20391.79,0.4377946532625562
"Laptop Acer 17.3'' Aspire 17 A17-51M, FHD IPS, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 16GB LPDDR5, 1TB SSD, Intel Graphics, No OS, Steel Gray",casual_user_premium_flexible,3598.99,0.4613992855453851
"Laptop MSI Gaming 18'' Raider A18 HX A9WIG, UHD+ 120Hz, Procesor AMD Ryzen™ 9 9955HX3D (128M Cache, up to 5.40 GHz), 64GB DDR5, 2TB SSD, GeForce RTX 5080 16GB, Win 11 Home, Core Black",casual_user_premium_flexible,21302.09,0.47771039833884016
"Laptop ASUS Gaming 18'' TUF A18 FA808UP, FHD+ 144Hz, Procesor AMD Ryzen™ 7 260 (16M Cache, up to 5.1 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5070 8GB, No OS, Jaeger Gray",casual_user_premium_flexible,9591.89,0.4685564239270793
"Laptop ASUS Gaming 18'' ROG Strix G18 G814FM, FHD+ 144Hz, Procesor AMD Ryzen™ 9 9955HX (64M Cache, up to 5.40 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,10380.42,0.46271499001893573
"Laptop ASUS Gaming 18'' ROG Strix G18 G814FM, FHD+ 144Hz, Procesor AMD Ryzen™ 9 9955HX (64M Cache, up to 5.40 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,10380.42,0.47894427953830365
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 7 265HX (30M Cache, up to 5.30 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 3000 Blackwell 12GB, Linux, 3Yr ProSupport",casual_user_premium_flexible,21721.16,0.40648667150916773
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 9 285HX (36M Cache, up to 5.50 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 3000 Blackwell 12GB, Win 11 Pro, 3Yr ProSupport",casual_user_premium_flexible,20088.45,0.47728084253378295
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LP, 2.5K 240Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 5070 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,11948.99,0.45142190340239263
"Laptop Acer Gaming 18'' Predator Helios Neo 18 AI PHN18-72, WQXGA IPS 240Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5070 8GB, No OS, Abyssal Black",casual_user_premium_flexible,10698.99,0.4294616427565697
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 2TB SSD, Apple M4 Max 32-core GPU, macOS, Space Black, INT keyboard, 2024",casual_user_premium_flexible,21998.99,0.4771365654136793
"Laptop Lenovo 14'' IdeaPad Slim 5 14IRH10, WUXGA IPS, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR5, 1TB SSD, Intel UHD, No OS, Luna Grey",casual_user_premium_flexible,2998.99,0.4972428394205416
"Laptop Lenovo Gaming 17.3'' LOQ 17IRX10, FHD IPS 165Hz, Procesor Intel® Core™ i7-13650HX (24M Cache, up to 4.90 GHz), 24GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Luna Grey",casual_user_premium_flexible,7098.99,0.46731627006263043
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LM, 2.5K 240Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,9998.99,0.48930078498987334
"Laptop ASUS 14'' Vivobook S14 M3407GA, WUXGA OLED, Procesor AMD Ryzen™ AI 7 445 (8M Cache, up to 4.6 GHz), 16GB DDR5, 1TB SSD, AMD Radeon 840M, No OS, Matte Gray",casual_user_premium_flexible,4681.52,0.5036012559118173
"Laptop DELL 14'' Pro 14 Plus PB14250, FHD+, Procesor Intel® Core™ Ultra 5 236V (8M Cache, up to 4.70 GHz), 16GB LPDDR5X, 1TB SSD, Intel Arc 130V, Win 11 Pro, 3Y BOS",casual_user_premium_flexible,6856.72,0.49926299614040165
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Pro chip (14-core CPU), 24GB, 1TB SSD, Apple M4 Pro 20-core GPU, macOS, Silver, INT keyboard, 2024",casual_user_premium_flexible,15498.99,0.5059048637212443
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 36GB, 2TB SSD, Apple M5 Max 32-core GPU, macOS, Silver, INT keyboard, 2026",casual_user_premium_flexible,22999.99,0.48839090264341206
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 36GB, 2TB SSD, Apple M5 Max 32-core GPU, macOS, Space Black, INT keyboard, 2026",casual_user_premium_flexible,22998.99,0.475059969126663
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LW, 2.5K 240Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5080 16GB, No OS, Eclipse Gray",casual_user_premium_flexible,17998.99,0.4417216892172005
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LR, 2.5K 240Hz, Procesor Intel® Core™ Ultra 7 255HX (30M Cache, up to 5.20 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5070 Ti 12GB, No OS, Eclipse Gray",casual_user_premium_flexible,13698.99,0.46913962720929797
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Pro chip (14-core CPU), 24GB, 1TB SSD, Apple M4 Pro 20-core GPU, macOS, Space Black, INT keyboard, 2024",casual_user_premium_flexible,14998.99,0.4577124045559217
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 48GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Silver, US keyboard, 2026",casual_user_premium_flexible,26998.99,0.5184157855517658
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Max chip (18-core CPU), 48GB, 2TB SSD, Apple M5 Max 40-core GPU, macOS, Space Black, INT keyboard, 2026",casual_user_premium_flexible,26998.99,0.4714792149531628
"Laptop Lenovo 13.3'' IdeaPad Slim 5 13ARP10, WUXGA IPS, Procesor AMD Ryzen™ 7 7735HS (16M Cache, up to 4.75 GHz), 16GB LPDDR5X, 1TB SSD, AMD Radeon 680M, No OS, Cloud Grey",casual_user_premium_flexible,3198.99,0.47748115096386445
"Laptop DELL 16'' Pro 16 PC16255, FHD+, Procesor AMD Ryzen™ 5 PRO 230 (16M Cache, up to 4.9 GHz), 16GB DDR5, 1TB SSD, AMD Radeon 760M, Win 11 Pro, Magnetite, 3Yr ProSupport",casual_user_premium_flexible,6178.12,0.4861758310083762
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 1TB SSD, Apple M4 Max 32-core GPU, macOS, Space Black, INT keyboard, 2024",casual_user_premium_flexible,18998.99,0.4763189557236468
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LW, 2.5K 240Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 32GB DDR5, 2TB SSD, GeForce RTX 5080 16GB, No OS, Eclipse Gray",casual_user_premium_flexible,17498.99,0.5094299761897445
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M4 Max chip (14-core CPU), 36GB, 1TB SSD, Apple M4 Max 32-core GPU, macOS, Silver, INT keyboard, 2024",casual_user_premium_flexible,18498.99,0.4644656828899378
"Laptop ASUS Gaming 18'' ROG Strix G18 G815JPR, 2.5K 240Hz, Procesor Intel® Core™ i9 14900HX (36M Cache, up to 5.80 GHz), 16GB DDR5, 1TB SSD, GeForce RTX 5070 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,10498.99,0.481447463605914
"Laptop ASUS 16'' Vivobook S16 M3607GA, WUXGA OLED, Procesor AMD Ryzen™ AI 7 445 (8M Cache, up to 4.6 GHz), 16GB DDR5, 1TB SSD, AMD Radeon 840M, No OS, Matte Gray",casual_user_premium_flexible,4864.59,0.462887319453265
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LM, 2.5K 240Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5060 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,13249.77,0.451900408209967
"Laptop DELL 16'' Pro 16 Plus PB16250, FHD+, Procesor Intel® Core™ Ultra 5 236V (8M Cache, up to 4.70 GHz), 16GB LPDDR5X, 1TB SSD, Intel Arc 130V, Win 11 Pro, 3Yr BOS",casual_user_premium_flexible,6921.98,0.46630501350278886
"Laptop ASUS 16'' Vivobook 16 X1605VA, WUXGA, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 1TB SSD, Intel UHD, No OS, Indie Black",casual_user_premium_flexible,2548.99,0.47823401899796264
"Laptop ASUS Gaming 18'' ROG Strix G18 G815LP, 2.5K 240Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5070 8GB, No OS, Eclipse Gray",casual_user_premium_flexible,12998.99,0.4704529915590428
"Laptop Lenovo 14'' IdeaPad Slim 5 14AHP10, WUXGA IPS, Procesor AMD Ryzen™ 7 8845HS (16M Cache, up to 5.10 GHz), 16GB DDR5, 1TB SSD, AMD Radeon 780M, No OS, Luna Grey",casual_user_premium_flexible,3498.99,0.46542921532110587
"Laptop Lenovo 14'' IdeaPad Slim 5 14AHP10, WUXGA IPS, Procesor AMD Ryzen™ 7 8845HS (16M Cache, up to 5.10 GHz), 16GB DDR5, 1TB SSD, AMD Radeon 780M, No OS, Cosmic Blue",casual_user_premium_flexible,3398.99,0.45144563831083223
"Laptop Lenovo 14'' ThinkBook 14 G9 IRL, WUXGA IPS, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 16GB DDR5, 1TB SSD, Intel Graphics, No OS, Arctic Grey",casual_user_premium_flexible,4022.94,0.47825456698023056
"Laptop ASUS 14'' Vivobook S14 S3407VA, WUXGA, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR5, 1TB SSD, Intel UHD, No OS, Cool Silver",casual_user_premium_flexible,3298.99,0.45012195197148525
"Laptop Lenovo Gaming 17.3'' LOQ 17IRX10, FHD IPS 165Hz, Procesor Intel® Core™ i7-13650HX (24M Cache, up to 4.90 GHz), 32GB DDR5, 1TB SSD, GeForce RTX 5050 8GB, No OS, Luna Grey",casual_user_premium_flexible,6498.99,0.49584563661016523
"Laptop HP 14'' EliteBook X G1a, WUXGA IPS, Procesor AMD Ryzen™ AI 5 PRO 340 (16M Cache, up to 4.80 GHz), 32GB LPDDR5X, 1TB SSD, AMD Radeon 840M, Win 11 Pro, Silver",casual_user_premium_flexible,9264.19,0.4824299887802359
"Laptop ASUS 14'' Vivobook S14 S3407VA, WUXGA, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR5, 1TB SSD, Intel UHD, No OS, Matte Gray",casual_user_premium_flexible,2898.99,0.45224274012555
"Laptop Lenovo 16'' IdeaPad Slim 5 16IRH10, WUXGA IPS, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR5, 1TB SSD, Intel UHD, No OS, Luna Grey",casual_user_premium_flexible,3048.99,0.4753512617040876
"Laptop DELL 18'' Pro Max 18 Plus MB18250, QHD+, Procesor Intel® Core™ Ultra 9 285HX (36M Cache, up to 5.50 GHz), 32GB DDR5 CSODIMM, 1TB SSD, RTX PRO 3000 Blackwell 12GB, Linux, 3Yr ProSupport",casual_user_premium_flexible,19229.7,0.46681606965603806
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Pro chip (18-core CPU), 24GB, 1TB SSD, Apple M5 Pro 20-core GPU, macOS, Space Black, INT keyboard, 2026",casual_user_premium_flexible,15698.99,0.48848266759313796
"Laptop Apple 16.2'' MacBook Pro 16 Liquid Retina XDR, Apple M5 Pro chip (18-core CPU), 24GB, 1TB SSD, Apple M5 Pro 20-core GPU, macOS, Silver, INT keyboard, 2026",casual_user_premium_flexible,15698.99,0.5089081863052172
"Laptop ASUS 16'' ExpertBook B5 B5604CMA, WUXGA, Procesor Intel® Core™ Ultra 5 125H (18M Cache, up to 4.50 GHz), 16GB DDR5, 1TB SSD, Intel Integrated Graphics, No OS, Star Black",casual_user_premium_flexible,5338.63,0.44460503104021476
"Laptop Acer Gaming 18'' Predator Helios 18 AI PH18-73, WQUXGA Mini LED 120Hz, Procesor Intel® Core™ Ultra 9 275HX (36M Cache, up to 5.40 GHz), 32GB DDR5, 2TB SSD, GeForce RTX 5090 24GB, Win 11 Home, Abyssal Black",casual_user_premium_flexible,22998.99,0.4845796750405085
