_product_name,_profile,_price,target_score
Casti Gaming SteelSeries Arctis 5P Wireless,commute_anc_premium_flexible,539.99,0.6270542144064625
Casti Gaming Logitech G733 Lightspeed Wireless RGB Blue,commute_anc_premium_flexible,529.99,0.613769550922603
Casti Gaming Logitech G733 Lightspeed Wireless RGB Black,commute_anc_premium_flexible,529.99,0.6211710731680229
Casti Gaming Corsair HS80 RGB USB White,commute_anc_premium_flexible,529.99,0.5954423234994471
Casti Gaming Corsair HS55 Wireless White,commute_anc_premium_flexible,529.99,0.6136007492605288
Casti Gaming Logitech G733 Lightspeed Wireless RGB White,commute_anc_premium_flexible,527.99,0.6479233005766134
Casti Gaming Corsair HS55 Wireless Black,commute_anc_premium_flexible,489.99,0.6285297574630195
Casti Gaming Corsair Void RGB Elite Wireless Carbon,commute_anc_premium_flexible,486.98,0.6218973107854953
Casti Gaming Logitech G PRO X,commute_anc_premium_flexible,459.99,0.6616920780829416
Casti Gaming Logitech PRO X Lightspeed Wireless,commute_anc_premium_flexible,459.99,0.5965529129918331
Casti Gaming Razer Barracuda X Quartz,commute_anc_premium_flexible,429.99,0.6031965233363308
Casti Gaming Razer Barracuda X Mercury,commute_anc_premium_flexible,424.99,0.6599091996520141
Casti Gaming Corsair VOID RGB ELITE Wireless v2 Carbon,commute_anc_premium_flexible,399.99,0.6279208750536344
Casti Gaming AQIRYS Alya 2.0 Wireless Black,commute_anc_premium_flexible,386.37,0.6228836695437394
Casti Gaming Razer Blackshark V2 X Quartz,commute_anc_premium_flexible,383.98,0.6038799868446522
Casti Gaming Razer BlackShark V2 X White,commute_anc_premium_flexible,381.98,0.6369257334669587
Casti Gaming Corsair HS55 Surround Carbon,commute_anc_premium_flexible,379.99,0.6389682016481385
Casti Gaming Corsair HS55 Surround White,commute_anc_premium_flexible,379.98,0.6061896557148537
Casti Gaming Corsair Void RGB Elite Carbon,commute_anc_premium_flexible,374.99,0.6255428295278141
Casti Gaming Razer Kraken V4 X RGB Black,commute_anc_premium_flexible,359.99,0.6224460355418615
Casti Gaming Logitech G535 Lightspeed Black-Blue,commute_anc_premium_flexible,333.99,0.6356764474133121
Casti Gaming Logitech G535 Lightspeed Wireless,commute_anc_premium_flexible,333.99,0.6081718996405238
Casti Gaming Corsair HS55 White,commute_anc_premium_flexible,319.99,0.6563499971226533
Casti Gaming Redragon ZeusX 7.1 RGB White,commute_anc_premium_flexible,315.2,0.6498855484923638
Casti Gaming A4Tech MR720 Naraka White,commute_anc_premium_flexible,315.2,0.6243055616857555
Casti Gaming Corsair HS55 Black,commute_anc_premium_flexible,314.99,0.6272520107808561
Casti Gaming AQIRYS Ara Black,commute_anc_premium_flexible,299.99,0.6296599529517716
Casti Gaming Corsair HS65 Surround White,commute_anc_premium_flexible,299.99,0.6168222248971938
Casti Gaming ASUS TUF Gaming H3 Gun Metal,commute_anc_premium_flexible,299.99,0.6235198075926232
Casti Gaming Fifine H6 Black,commute_anc_premium_flexible,299.98,0.6269835272777942
Casti Gaming Logitech G432 7.1 Surround,commute_anc_premium_flexible,295.99,0.664861232956453
Casti Gaming Fury Fukiya F6 Black,commute_anc_premium_flexible,289.99,0.6518594360863993
Casti Gaming Genesis Toron 531 Black,budget_wireless_budget_constrained,159.99,0.9006126412258625
Casti Gaming SteelSeries Arctis Nova 1 Black,budget_wireless_budget_constrained,249.99,0.8917270655432684
Casti Gaming SteelSeries Arctis Nova 1 White,budget_wireless_budget_constrained,249.99,0.8619820131045559
Casti Gaming Redragon Minos,budget_wireless_budget_constrained,152.51,0.8835783986941792
Casti Gaming Genesis NEON 764 White,budget_wireless_budget_constrained,149.99,0.9046564201572223
Casti Gaming A4Tech G575 Naraka USB,budget_wireless_budget_constrained,149.99,0.8600813583776089
Casti Gaming Redragon Luce Black,budget_wireless_budget_constrained,149.99,0.89797771510242
Casti Gaming Corsair HS35 v2 Black/Blue,budget_wireless_budget_constrained,149.99,0.93169883547021
Casti Gaming Nubi NH1 SE Black,budget_wireless_budget_constrained,149.98,0.906486310988635
Casti Gaming Redragon Muses 2,budget_wireless_budget_constrained,147.98,0.914195981557245
Casti Gaming HATOR Hypergang 3 USB Black,budget_wireless_budget_constrained,242.89,0.8910575720509593
Casti Gaming Redragon Luna Pro Black,budget_wireless_budget_constrained,239.99,0.9070142961443048
Casti Gaming Redragon Theseus,budget_wireless_budget_constrained,132.17,0.8768184858024128
Casti Gaming Redragon Epius RGB Black,budget_wireless_budget_constrained,129.99,0.9078181349834279
Casti Gaming Genesis Toron 301 White,budget_wireless_budget_constrained,129.99,0.9049886214178187
Casti Gaming Redragon Cragblade Black,budget_wireless_budget_constrained,129.98,0.8977024093212425
Casti Gaming Marvo HG9086 USB White,budget_wireless_budget_constrained,127.98,0.9188897550120241
Casti Gaming Redragon Lagopasmutus2 Black,budget_wireless_budget_constrained,127.09,0.8820900221065447
Casti Gaming Genesis Toron 301 Black,budget_wireless_budget_constrained,125.99,0.8894905499614599
Casti Gaming Trust Gaming TR-25448 White,budget_wireless_budget_constrained,125.98,0.8951442682219849
Casti Gaming Canyon GH-9A Darkless RGB Black,budget_wireless_budget_constrained,121.98,0.8739736495273607
Casti Gaming Trust GXT492 Carus Multiplatform Black,budget_wireless_budget_constrained,119.99,0.8997666014984328
Casti Gaming Redragon Hylas RGB Black,budget_wireless_budget_constrained,118.78,0.8612519339335356
Casti Gaming Razer BlackShark V2 X Xbox White,budget_wireless_budget_constrained,215.98,0.9165831242874337
Casti Gaming White Shark GH-2341 GORILLA Black/Grey,budget_wireless_budget_constrained,115.98,0.8974948786119629
Casti Gaming White Shark GH-2341 GORILLA Black/Red,budget_wireless_budget_constrained,115.98,0.8861442732025683
Casti Gaming Trust GXT498B pentru PS5 Pink,budget_wireless_budget_constrained,209.98,0.8809528236844619
Casti Gaming Redragon Cronus RGB Black,budget_wireless_budget_constrained,111.84,0.8932479716969909
Casti Gaming Canyon Ego GH-15 Black,budget_wireless_budget_constrained,109.98,0.9123235878275865
Casti Gaming Canyon Ego GH-15 White,budget_wireless_budget_constrained,109.98,0.9095131731868894
Casti Gaming A4Tech MR595 Proxy Boom Multi-Mode Connection,budget_wireless_budget_constrained,203.98,0.8855257993162896
Casti Gaming A4Tech MR595 Renegade Sunset Multi-Mode Connection,budget_wireless_budget_constrained,203.98,0.8827157648093061
Casti Gaming A4Tech MR595 Renegade Midnight Multi-Mode Connection,budget_wireless_budget_constrained,203.98,0.9127745323882518
Casti Gaming HATOR Hypergang 3 White,budget_wireless_budget_constrained,199.99,0.8865171246200022
Casti Gaming Havit Fuxi H5d Black,budget_wireless_budget_constrained,101.66,0.9025247395267342
Casti Gaming Havit H2230U White,budget_wireless_budget_constrained,101.66,0.9038016368956296
Casti Gaming Lenovo H110 Black,budget_wireless_budget_constrained,99.99,0.9081234130286113
Casti Gaming Canyon GH-6 Shadder RGB,budget_wireless_budget_constrained,97.98,0.919716326878765
Casti Gaming Canyon GH-6 Shadder RGB White,budget_wireless_budget_constrained,97.98,0.8772916595377811
Casti Gaming Canyon Interceptor GH-8A Black,budget_wireless_budget_constrained,95.98,0.8649931525470826
Casti Gaming HATOR Hypergang 3 Black,budget_wireless_budget_constrained,193.19,0.8918775577300965
Casti Gaming Havit H2042d Black,budget_wireless_budget_constrained,95.56,0.9393866455721406
Casti Gaming LORGAR Kaya 360,budget_wireless_budget_constrained,187.98,0.9454034064809256
Casti Gaming Trust GXT 415 Zirox Black,budget_wireless_budget_constrained,89.99,0.9418328169912188
Casti Gaming White Shark GH-2140 OX Black,budget_wireless_budget_constrained,89.98,0.9013529740285732
Casti Gaming HATOR Hyperpunk 3 USB Black,budget_wireless_budget_constrained,185.32,0.8702026324731109
Casti Gaming Trust GXT 415W Zirox Winning White,budget_wireless_budget_constrained,84.99,0.8600120441897767
Casti Gaming Trust GXT 415 Zirox Pink,budget_wireless_budget_constrained,83.98,0.8949281004842933
Casti Gaming Trust GXT 415PS Zirox White,budget_wireless_budget_constrained,83.98,0.9032473911122944
Casti Gaming Trust Gaming GXT 415B Zirox Lightweight Blue,budget_wireless_budget_constrained,83.98,0.9332213717364007
Casti Gaming Esperanza EGH460 Toxin Black,budget_wireless_budget_constrained,81.98,0.9252303936832955
Casti Gaming Redragon Carmen RGB Black,budget_wireless_budget_constrained,79.99,0.913084479745558
Casti Gaming White Shark WOLF Black,budget_wireless_budget_constrained,79.98,0.8907428098507887
Casti Gaming White Shark GH-2342 FIREFLY White,budget_wireless_budget_constrained,79.98,0.8893241141047137
Casti Gaming White Shark GH-2342 FIREFLY Black,budget_wireless_budget_constrained,79.98,0.9136222590110402
Casti Gaming Havit H659d RGB Black,budget_wireless_budget_constrained,76.25,0.9237217345958183
Casti Gaming Havit H2040d Black,budget_wireless_budget_constrained,75.22,0.9179610319641757
Casti Gaming Esperanza EGH430 Thunderbird Black/Green,budget_wireless_budget_constrained,71.98,0.890509429186138
Casti Gaming Havit H2043U White,budget_wireless_budget_constrained,71.17,0.9244842363688645
Casti Gaming A4Tech M595 Proxy Boom,budget_wireless_budget_constrained,167.98,0.920132351592855
Casti Gaming A4Tech M595 Renegade Midnight,budget_wireless_budget_constrained,167.98,0.8902008041270232
Casti Gaming A4Tech M595 Renegade Sunset,budget_wireless_budget_constrained,167.98,0.8959277128448216
Casti Gaming Redragon Scylla Black,budget_wireless_budget_constrained,69.99,0.9256334015427813
"Casti Gaming Hoco EW28, TWS, Black",budget_wireless_budget_constrained,67.98,0.907842079229683
Casti Gaming White Shark GH-2443 SPARROW Black,budget_wireless_budget_constrained,65.98,0.9449805967424947
Casti Gaming White Shark GH-2443 SPARROW White,budget_wireless_budget_constrained,65.98,0.9232202362310571
Casti Gaming Marvo In-Ear GP-002,budget_wireless_budget_constrained,63.98,0.9041304477231451
Casti Gaming Havit H2230d Black,budget_wireless_budget_constrained,58.96,0.9153291656297958
Casti Gaming Esperanza EGH470 Night Shade RGB Black,budget_wireless_budget_constrained,55.98,0.9177924224483444
Casti Gaming Esperanza EGH450 Avanger Black/Blue,budget_wireless_budget_constrained,49.98,0.9039532106622507
Casti Gaming Redragon Pelias Black,budget_wireless_budget_constrained,46.99,0.9012640570253938
Casti Gaming Esperanza EGH330B Crow Black/Red,budget_wireless_budget_constrained,39.98,0.935875918689099
Casti Gaming Esperanza EGH330B Crow Black/Blue,budget_wireless_budget_constrained,33.98,0.9407498490852457
Casti Gaming Fury Phantom RGB Black-Blue,budget_wireless_budget_constrained,31.98,0.936585433312628
Casti Gaming Havit TW970 Wireless Black,budget_wireless_budget_constrained,113.86,0.9599267803673849
Casti Gaming Razer Kraken V4 Pro,budget_wireless_budget_constrained,1799.99,0.32543904508368954
Casti Gaming Corsair VIRTUOSO MAX RGB Wireless Carbon Black,budget_wireless_budget_constrained,1679.99,0.40968517175523755
Casti Gaming SteelSeries Arctis Nova Pro Wireless Xbox White,budget_wireless_budget_constrained,1649.99,0.4005155868966758
"Casti Gaming Razer Blackshark V3 Pro, White",budget_wireless_budget_constrained,1343.95,0.46775004414568966
Casti Gaming SteelSeries Arctis Nova Pro Wireless White,budget_wireless_budget_constrained,1319.99,0.49312925985698025
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 White,budget_wireless_budget_constrained,1319.99,0.5194125312234289
Casti Gaming SteelSeries Arctis Nova Pro Wireless,budget_wireless_budget_constrained,1319.99,0.5182539907633762
Casti Gaming SteelSeries Arctis Nova Pro Wireless X,budget_wireless_budget_constrained,1319.99,0.5388471831050583
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 Black,budget_wireless_budget_constrained,1319.99,0.5332062563323743
Casti Gaming Corsair HS80 Max Wireless Steel Grey,budget_wireless_budget_constrained,1139.99,0.5320038988479521
Casti Gaming Corsair Virtuoso RGB Carbon Wireless,budget_wireless_budget_constrained,1138.81,0.5484014397583457
Casti Gaming Corsair Virtuoso RGB Black Wireless XT,budget_wireless_budget_constrained,1099.98,0.5617458684937647
Casti Gaming ASUS ROG Delta II White,budget_wireless_budget_constrained,1039.99,0.534202995481459
Casti Gaming Corsair Virtuoso Pro White,budget_wireless_budget_constrained,1087.98,0.5535486990382403
Casti Gaming SteelSeries Arctis Nova Pro,budget_wireless_budget_constrained,1169.99,0.5628187231750503
Casti Gaming Corsair Virtuoso Pro Carbon,budget_wireless_budget_constrained,1049.99,0.6144798016371736
Casti Gaming ASUS ROG Cetra Open Wireless Black,budget_wireless_budget_constrained,1129.99,0.5953724256497769
Casti Gaming Fractal Design Scape RGB Dark,budget_wireless_budget_constrained,1015.99,0.6103628295315079
Casti Gaming Fractal Design Scape RGB Light,budget_wireless_budget_constrained,1015.99,0.5671467445095736
Casti Gaming Corsair Virtuoso RGB White Wireless,budget_wireless_budget_constrained,971.99,0.6356430012104654
Casti Gaming Logitech G PRO X 2 Lightspeed Wireless Magenta,budget_wireless_budget_constrained,949.99,0.6451003813594811
Casti Gaming Logitech G PRO X 2 Lightspeed Wireless White,budget_wireless_budget_constrained,939.99,0.5824385446419311
Casti Gaming Logitech PRO X 2 Lightspeed Wireless Black,budget_wireless_budget_constrained,924.99,0.6132897653352433
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 White pentru Xbox,budget_wireless_budget_constrained,999.99,0.6447110733066577
Casti Gaming Razer Blackshark V2 Pro for PlayStation White,budget_wireless_budget_constrained,869.99,0.6585829402563583
Casti Gaming Corsair HS80 Max Wireless White,budget_wireless_budget_constrained,869.98,0.632128603679736
Casti Gaming Corsair Void Max Wireless V2 Carbon Black,budget_wireless_budget_constrained,854.95,0.6445891461688016
Casti Gaming Razer Blackshark V2 Pro White,budget_wireless_budget_constrained,849.99,0.6404017577363407
Casti Gaming Razer Kraken V4 Wireless RGB Black,budget_wireless_budget_constrained,799.99,0.6711932593252881
Casti Gaming Razer Blackshark V2 Pro Black,budget_wireless_budget_constrained,799.99,0.6929284690156039
Casti Gaming ASUS ROG Pelta RGB White,budget_wireless_budget_constrained,729.99,0.6574420177384304
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Black pentru PS5,budget_wireless_budget_constrained,859.99,0.701391626203258
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Magenta pentru PS5,budget_wireless_budget_constrained,859.99,0.665741774800952
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 Black pentru Xbox,budget_wireless_budget_constrained,859.99,0.6644226719979521
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Black,budget_wireless_budget_constrained,799.99,0.7177097319297007
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 White pentru PS5,budget_wireless_budget_constrained,799.99,0.7197765671229887
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Magenta,budget_wireless_budget_constrained,799.99,0.7183660382980894
Casti Gaming Logitech G522 Lightspeed Wireless White,budget_wireless_budget_constrained,699.99,0.6759399890802473
Casti Gaming Logitech G522 Lightspeed Wireless Black,budget_wireless_budget_constrained,699.99,0.6929369176831691
Casti Gaming Razer Blackshark V3 Wireless Black,budget_wireless_budget_constrained,699.99,0.7187157090846765
Casti Gaming Corsair HS80 RGB WIRELESS White,budget_wireless_budget_constrained,699.99,0.703086774055888
Casti Gaming Corsair HS80 RGB WIRELESS Carbon,budget_wireless_budget_constrained,689.99,0.6841091842064853
Casti Gaming Logitech G735 Lightspeed Wireless RGB White,budget_wireless_budget_constrained,649.99,0.7280578154562413
Casti Gaming SteelSeries Arctis GameBuds White,budget_wireless_budget_constrained,734.99,0.7086678696408659
Casti Gaming Corsair HS65 V2 Wireless White,budget_wireless_budget_constrained,629.99,0.7614361614132257
Casti Gaming Razer Blackshark V2 HyperSpeed White,budget_wireless_budget_constrained,599.99,0.7664238053512197
Casti Gaming Logitech G733 Lightspeed Wireless RGB Lilac,budget_wireless_budget_constrained,599.99,0.7476089246299659
Casti Gaming ASUS ROG Delta S Core Black,budget_wireless_budget_constrained,599.99,0.76274711019825
Casti Gaming SteelSeries Arctis 5X Wireless Black,budget_wireless_budget_constrained,599.99,0.7368228031053222
"Casti Gaming Razer Blackshark V3 X Hyperspeed pentru PC, Black",budget_wireless_budget_constrained,575.98,0.7588241024202194
Casti Gaming SteelSeries Arctis GameBuds Black,budget_wireless_budget_constrained,659.99,0.7774716998704201
Casti Gaming SteelSeries Arctis GameBuds for Xbox,budget_wireless_budget_constrained,659.99,0.7528272676002649
Casti Gaming AQIRYS Andromeda Pro Wireless Black,budget_wireless_budget_constrained,559.23,0.7439845081111894
Casti Gaming Corsair HS65 V2 Wireless Black,budget_wireless_budget_constrained,549.99,0.7180700563684345
Casti Gaming Corsair Void RGB Elite Wireless White V2,budget_wireless_budget_constrained,549.99,0.7504998250175469
Casti Gaming SteelSeries Arctis 5P Wireless,budget_wireless_budget_constrained,539.99,0.7719580631090475
Casti Gaming Corsair HS80 RGB USB White,budget_wireless_budget_constrained,529.99,0.7777293718549783
Casti Gaming Logitech G733 Lightspeed Wireless RGB Black,budget_wireless_budget_constrained,529.99,0.7689040046179939
Casti Gaming Logitech G733 Lightspeed Wireless RGB Blue,budget_wireless_budget_constrained,529.99,0.7479907214043809
Casti Gaming Corsair HS55 Wireless White,budget_wireless_budget_constrained,529.99,0.7192802719246739
Casti Gaming Logitech G733 Lightspeed Wireless RGB White,budget_wireless_budget_constrained,527.99,0.7495778221206958
Casti Gaming SteelSeries Arctis Nova 5P Wireless White,budget_wireless_budget_constrained,619.99,0.7551388120865974
Casti Gaming SteelSeries Arctis Nova 5 Wireless White,budget_wireless_budget_constrained,599.99,0.7616213379355249
Casti Gaming SteelSeries Arctis Nova 5X White,budget_wireless_budget_constrained,599.99,0.7802510444188836
Casti Gaming Corsair HS55 Wireless Black,budget_wireless_budget_constrained,489.99,0.8118386470672202
Casti Gaming Corsair Void RGB Elite Wireless Carbon,budget_wireless_budget_constrained,486.98,0.7755971611533784
Casti Gaming Logitech G PRO X,budget_wireless_budget_constrained,459.99,0.7777717947212676
Casti Gaming Logitech PRO X Lightspeed Wireless,budget_wireless_budget_constrained,459.99,0.776921994244315
Casti Gaming SteelSeries Arctis Nova 5 Wireless,budget_wireless_budget_constrained,529.99,0.7936573398182506
Casti Gaming Razer Barracuda X Quartz,budget_wireless_budget_constrained,429.99,0.775521866954902
Casti Gaming Razer Barracuda X Mercury,budget_wireless_budget_constrained,424.99,0.7961552652797033
Casti Gaming Corsair VOID RGB ELITE Wireless v2 Carbon,budget_wireless_budget_constrained,399.99,0.8110853005459794
Casti Gaming AQIRYS Alya 2.0 Wireless Black,budget_wireless_budget_constrained,386.37,0.8107942905833261
Casti Gaming Razer Blackshark V2 X Quartz,budget_wireless_budget_constrained,383.98,0.8165465858206439
Casti Gaming Razer BlackShark V2 X White,budget_wireless_budget_constrained,381.98,0.816736120104684
Casti Gaming SteelSeries Arctis Nova 5X White,budget_wireless_premium_flexible,599.99,0.7023806197824621
Casti Gaming Redragon Cronus RGB Black,budget_wireless_premium_flexible,111.84,0.7507691268244121
Casti Gaming Canyon Ego GH-15 White,budget_wireless_premium_flexible,109.98,0.7248150455010673
Casti Gaming Canyon Ego GH-15 Black,budget_wireless_premium_flexible,109.98,0.7163185591542373
Casti Gaming Havit H2230U White,budget_wireless_premium_flexible,101.66,0.7170571166448507
Casti Gaming Havit Fuxi H5d Black,budget_wireless_premium_flexible,101.66,0.7478169854114013
Casti Gaming Lenovo H110 Black,budget_wireless_premium_flexible,99.99,0.734877473649683
Casti Gaming Canyon GH-6 Shadder RGB,budget_wireless_premium_flexible,97.98,0.70590963613985
Casti Gaming Canyon GH-6 Shadder RGB White,budget_wireless_premium_flexible,97.98,0.7491097681234039
Casti Gaming Canyon Interceptor GH-8A Black,budget_wireless_premium_flexible,95.98,0.7109757941044552
Casti Gaming Havit H2042d Black,budget_wireless_premium_flexible,95.56,0.7426103623199795
Casti Gaming Trust GXT 415 Zirox Black,budget_wireless_premium_flexible,89.99,0.7451936752120093
Casti Gaming White Shark GH-2140 OX Black,budget_wireless_premium_flexible,89.98,0.7581363330569535
Casti Gaming Trust GXT 415W Zirox Winning White,budget_wireless_premium_flexible,84.99,0.7766047546800692
Casti Gaming Trust GXT 415PS Zirox White,budget_wireless_premium_flexible,83.98,0.7137880996076624
Casti Gaming Trust GXT 415 Zirox Pink,budget_wireless_premium_flexible,83.98,0.7400321490044123
Casti Gaming Trust Gaming GXT 415B Zirox Lightweight Blue,budget_wireless_premium_flexible,83.98,0.735554920224789
Casti Gaming Esperanza EGH460 Toxin Black,budget_wireless_premium_flexible,81.98,0.7499755647457663
Casti Gaming Redragon Carmen RGB Black,budget_wireless_premium_flexible,79.99,0.7458317966215886
Casti Gaming White Shark WOLF Black,budget_wireless_premium_flexible,79.98,0.7344685910726881
Casti Gaming White Shark GH-2342 FIREFLY Black,budget_wireless_premium_flexible,79.98,0.7327014721552034
Casti Gaming White Shark GH-2342 FIREFLY White,budget_wireless_premium_flexible,79.98,0.7191904988237395
Casti Gaming Havit H659d RGB Black,budget_wireless_premium_flexible,76.25,0.7616850798156801
Casti Gaming Havit H2040d Black,budget_wireless_premium_flexible,75.22,0.7512246884234904
Casti Gaming Esperanza EGH430 Thunderbird Black/Green,budget_wireless_premium_flexible,71.98,0.7607506594868177
Casti Gaming Havit H2043U White,budget_wireless_premium_flexible,71.17,0.7362760454862585
Casti Gaming Redragon Scylla Black,budget_wireless_premium_flexible,69.99,0.7294764363333959
"Casti Gaming Hoco EW28, TWS, Black",budget_wireless_premium_flexible,67.98,0.7212668840000777
Casti Gaming White Shark GH-2443 SPARROW White,budget_wireless_premium_flexible,65.98,0.7502304819083491
Casti Gaming White Shark GH-2443 SPARROW Black,budget_wireless_premium_flexible,65.98,0.7222562657429712
Casti Gaming Marvo In-Ear GP-002,budget_wireless_premium_flexible,63.98,0.7802443365137404
Casti Gaming Havit H2230d Black,budget_wireless_premium_flexible,58.96,0.7176677752137335
Casti Gaming Esperanza EGH470 Night Shade RGB Black,budget_wireless_premium_flexible,55.98,0.7496200571221538
Casti Gaming Esperanza EGH450 Avanger Black/Blue,budget_wireless_premium_flexible,49.98,0.7761407835848005
Casti Gaming Redragon Pelias Black,budget_wireless_premium_flexible,46.99,0.757112807252607
Casti Gaming SteelSeries Arctis Nova 5 Wireless,budget_wireless_premium_flexible,529.99,0.7489950992078029
Casti Gaming Esperanza EGH330B Crow Black/Red,budget_wireless_premium_flexible,39.98,0.7265287410056549
Casti Gaming Esperanza EGH330B Crow Black/Blue,budget_wireless_premium_flexible,33.98,0.7189198648761594
Casti Gaming Fury Phantom RGB Black-Blue,budget_wireless_premium_flexible,31.98,0.762175195726739
Casti Gaming SteelSeries Arctis Nova 3X Wireless White Xbox,budget_wireless_premium_flexible,459.99,0.7832676413040425
Casti Gaming SteelSeries Arctis Nova 3X Wireless Aqua Xbox,budget_wireless_premium_flexible,459.99,0.7443676966789801
Casti Gaming SteelSeries Arctis Nova 3X Wireless Lavender Xbox,budget_wireless_premium_flexible,459.99,0.7303634663362165
Casti Gaming SteelSeries Arctis Nova 3P Wireless Aqua Playstation 5,budget_wireless_premium_flexible,449.99,0.7050760323819312
Casti Gaming SteelSeries Arctis Nova 3X Wireless Black Xbox,budget_wireless_premium_flexible,449.99,0.7346241241196607
Casti Gaming SteelSeries Arctis Nova 3P Wireless Black,budget_wireless_premium_flexible,449.99,0.7519662841429308
Casti Gaming SteelSeries Arctis Nova 3P Wireless Lavander Playstation 5,budget_wireless_premium_flexible,429.99,0.7884113348183824
Casti Gaming SteelSeries Arctis Nova 3 Black,budget_wireless_premium_flexible,399.99,0.773175717359411
Casti Gaming HATOR Phoenix 2 Wireless Black,budget_wireless_premium_flexible,399.99,0.7658147516088867
Casti Gaming AQIRYS Luna RGB White,budget_wireless_premium_flexible,369.99,0.7549948238018332
Casti Gaming SteelSeries Arctis Nova 3P Wireless White Playstation 5,budget_wireless_premium_flexible,369.99,0.7513339026827367
Casti Gaming Redragon Thoridal Black,budget_wireless_premium_flexible,357.98,0.7924249331077612
Casti Gaming SteelSeries Arctis Nova 1P,budget_wireless_premium_flexible,355.87,0.7685577388431912
Casti Gaming SteelSeries Arctis Nova 1P White,budget_wireless_premium_flexible,355.86,0.7224920489141076
Casti Gaming SteelSeries Arctis Nova 1X,budget_wireless_premium_flexible,299.99,0.7571894956004873
Casti Gaming Razer BlackShark V2 X XBOX Black,budget_wireless_premium_flexible,299.98,0.7534970626475042
Casti Gaming Fifine H6W White,budget_wireless_premium_flexible,299.98,0.7597361030993873
Casti Gaming Fifine H9W White,budget_wireless_premium_flexible,279.98,0.7841090454973744
Casti Gaming HATOR Hyperpunk 3 Wireless Black,budget_wireless_premium_flexible,257.99,0.773109233840893
Casti Gaming SteelSeries Arctis Nova 1 White,budget_wireless_premium_flexible,249.99,0.7745966029401992
Casti Gaming SteelSeries Arctis Nova 1 Black,budget_wireless_premium_flexible,249.99,0.8024033743067771
Casti Gaming HATOR Hypergang 3 USB Black,budget_wireless_premium_flexible,242.89,0.7629819436826399
Casti Gaming Redragon Luna Pro Black,budget_wireless_premium_flexible,239.99,0.8145126261023875
Casti Gaming Razer BlackShark V2 X Xbox White,budget_wireless_premium_flexible,215.98,0.7664309172922065
Casti Gaming Trust GXT498B pentru PS5 Pink,budget_wireless_premium_flexible,209.98,0.7822978677545005
Casti Gaming A4Tech MR595 Proxy Boom Multi-Mode Connection,budget_wireless_premium_flexible,203.98,0.7755466666168144
Casti Gaming A4Tech MR595 Renegade Sunset Multi-Mode Connection,budget_wireless_premium_flexible,203.98,0.783639121194889
Casti Gaming A4Tech MR595 Renegade Midnight Multi-Mode Connection,budget_wireless_premium_flexible,203.98,0.7900625784263323
Casti Gaming HATOR Hypergang 3 White,budget_wireless_premium_flexible,199.99,0.7902842384038902
Casti Gaming HATOR Hypergang 3 Black,budget_wireless_premium_flexible,193.19,0.7672895996526713
Casti Gaming LORGAR Kaya 360,budget_wireless_premium_flexible,187.98,0.760464004182907
Casti Gaming HATOR Hyperpunk 3 USB Black,budget_wireless_premium_flexible,185.32,0.8332769302681348
Casti Gaming A4Tech M595 Renegade Midnight,budget_wireless_premium_flexible,167.98,0.7754320599485837
Casti Gaming A4Tech M595 Renegade Sunset,budget_wireless_premium_flexible,167.98,0.7990959955140344
Casti Gaming A4Tech M595 Proxy Boom,budget_wireless_premium_flexible,167.98,0.7529589205301308
Casti Gaming Havit TW970 Wireless Black,budget_wireless_premium_flexible,113.86,0.7854441413601411
Casti Gaming Razer Kraken V4 Pro,budget_wireless_premium_flexible,1799.99,0.5506818187719642
Casti Gaming Corsair VIRTUOSO MAX RGB Wireless Carbon Black,budget_wireless_premium_flexible,1679.99,0.5758188019025862
"Casti Gaming Razer Blackshark V3 Pro, White",budget_wireless_premium_flexible,1343.95,0.5487005399289745
Casti Gaming ASUS ROG Delta II White,budget_wireless_premium_flexible,1039.99,0.607812197174183
Casti Gaming SteelSeries Arctis Nova Pro Wireless Xbox White,budget_wireless_premium_flexible,1649.99,0.5998776513613886
Casti Gaming Corsair HS80 Max Wireless Steel Grey,budget_wireless_premium_flexible,1139.99,0.6319645379638023
Casti Gaming Corsair Virtuoso RGB Carbon Wireless,budget_wireless_premium_flexible,1138.81,0.6048802172946559
Casti Gaming Corsair Virtuoso RGB Black Wireless XT,budget_wireless_premium_flexible,1099.98,0.6127479625633687
Casti Gaming Corsair Virtuoso Pro White,budget_wireless_premium_flexible,1087.98,0.6256987336792567
Casti Gaming Corsair Virtuoso Pro Carbon,budget_wireless_premium_flexible,1049.99,0.6142835548871522
Casti Gaming ASUS ROG Pelta RGB White,budget_wireless_premium_flexible,729.99,0.6289151556133187
Casti Gaming Fractal Design Scape RGB Light,budget_wireless_premium_flexible,1015.99,0.6151846922232012
