feat_price,feat_diagonalainch,feat_iesiresunetrms,feat_smarttv,feat_imaginehd,profile_budget_tier,profile_home_cinema,profile_smart_streaming,profile_budget_tv,profile_gaming_tv,target_score
0.6917817897529558,1.0743243243243243,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.934237229619776
0.9346660803213805,0.6283783783783784,0.4642857142857143,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.941104326931627
1.1561556350555244,0.060810810810810814,0.06190476190476191,1.3,0.9099999999999999,0.08,0.0,1.0,0.0,0.0,0.9113828561217863
0.7253445108704981,1.0337837837837838,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.939397518445245
0.9337152501277678,0.6283783783783784,0.5261904761904762,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9424853888833312
1.1174367730936183,0.3851351351351351,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9419635123665536
0.9719069295712152,0.6283783783783784,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9351817603209118
0.6358941039283812,1.0337837837837838,0.9904761904761905,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9622790687064289
1.11796501209007,0.3851351351351351,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9324554685720332
0.9682092565960543,0.4864864864864865,0.9904761904761905,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9451267039819179
1.122719163058134,0.3851351351351351,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9667524679202354
1.1349737795368136,0.3851351351351351,0.15476190476190477,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9405163183795194
1.0427966028950137,0.5270270270270271,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9464970124222623
0.5856052232271969,1.2364864864864864,0.5261904761904762,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9417927299247627
1.1358194901701326,0.3851351351351351,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9690755064226735
0.992402074394539,0.6283783783783784,0.21666666666666667,1.3,0.7,0.08,0.0,1.0,0.0,0.0,0.9398533317310604
1.0201879738468873,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.836572098680327,0.8310810810810811,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9736494494795147
0.668380802210152,0.8310810810810811,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.959732217646243
0.668380802210152,0.8310810810810811,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9905088755266858
1.0451731501400494,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9711954373922358
0.863459463599711,0.8310810810810811,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9899728256913832
1.061073143933241,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9237897470396408
1.0651939363445597,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9787641860315841
1.0714799804023332,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9698985257813967
1.156156163294521,0.5270270270270271,0.21666666666666667,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.9586825827334569
0.992402074394539,0.8310810810810811,0.37142857142857144,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9689695950655961
1.0874327980951701,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9687092276167781
0.9026009167587783,0.8310810810810811,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9792840132616396
1.09804987368485,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9535639582351292
1.0981560497231366,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9872432353974121
1.061020320033596,0.8310810810810811,0.2785714285714286,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.074523693499887,0.8310810810810811,0.2785714285714286,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9874617065064899
1.0745242217388835,0.8310810810810811,0.2785714285714286,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9980229449328668
1.1138970435783966,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.1138970435783966,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.1191794335429122,0.8310810810810811,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.108085886378433,0.8310810810810811,0.2785714285714286,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9741578769361621
0.8304445263214889,0.8310810810810811,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9736519874881
0.8416431930462618,0.8310810810810811,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.087485093755819,0.8310810810810811,0.4488095238095238,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.0716379238622722,0.8310810810810811,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.7067837772521799,0.8310810810810811,1.1452380952380952,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.4943841591689743,1.0337837837837838,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9941623157262857
0.7253445108704981,1.0337837837837838,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.3633756056590243,1.0743243243243243,0.680952380952381,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9800442902582365
0.0,1.1959459459459458,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.36406231635441133,1.1959459459459458,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9932691015758178
0.3954925366432788,1.5,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9938356814367834
0.43775059988141024,1.0743243243243243,0.9904761904761905,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9930650021798352
0.441766272732435,1.0743243243243243,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9871020828271132
0.49369216608362276,1.5,1.3,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.985411259023047
0.5092223925792986,1.1959459459459458,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9895259143422095
0.5664306758950018,1.1959459459459458,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9726840814389811
0.5856052232271969,1.2364864864864864,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9842936415947352
0.6358941039283812,1.0337837837837838,0.9904761904761905,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.9818372944655079,1.2364864864864864,0.4488095238095238,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.9964700429062123,1.2364864864864864,0.65,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.0013826655732119,1.2567567567567568,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.0082487160490892,1.0337837837837838,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.0293782759071513,1.0337837837837838,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9645715489711231
0.25445272459071383,1.5,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9754023376942692
0.9290128665813561,1.2364864864864864,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9839255267821063
0.6384819467719974,1.2364864864864864,1.3,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.990605404070208
0.8497770171136229,1.2567567567567568,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.993988612188295
0.8602895013820052,1.2364864864864864,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9910604489438792
0.892988023501353,1.0743243243243243,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.9290128665813561,1.0337837837837838,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.9360923256117997,0.8310810810810811,1.3,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.985543304096435
0.9606549107078005,1.0337837837837838,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9564890244602486
0.9624514515347323,1.0337837837837838,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9801426258924261
0.9624514515347323,1.0337837837837838,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9890152269337485
0.8143855325903652,1.0337837837837838,1.3,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9950584112638456
0.9026014449977747,0.8310810810810811,1.3,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9774066508137893
0.8339303754590727,1.2364864864864864,0.37142857142857144,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9901838706700716
0.9395781747493834,1.0337837837837838,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9773802522302882
0.9554253446429302,1.2364864864864864,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9974836129690333
0.9818372944655079,1.2364864864864864,0.680952380952381,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9785381734327477
1.0346611941106634,1.0337837837837838,0.4488095238095238,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9830219068725907
1.039943584075179,1.0337837837837838,0.37142857142857144,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9738263173802172
1.0769203138267878,1.0337837837837838,0.65,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9969299860886043
0.8656247152461659,1.2364864864864864,0.8357142857142859,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.982671044600952
1.0082492442880857,1.0337837837837838,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.6917817897529558,1.0743243243243243,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.7040369344706318,1.2364864864864864,0.37142857142857144,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9986029626363271
0.7605585070909482,1.0743243243243243,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9840502900531243
0.7705411676458895,1.2364864864864864,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.8087867274669751,1.5,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
0.8248980168587475,1.2364864864864864,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.0663555338977566,1.0337837837837838,0.37142857142857144,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.0769203138267878,1.0337837837837838,0.37142857142857144,1.3,0.7,0.2,0.0,1.0,0.0,0.0,1.0
1.2,0.0,0.0,0.39,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.4141625553102648
1.1994189371039032,0.0,0.06190476190476191,0.39,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.40106595175227844
1.1926891722891104,0.16216216216216217,0.15476190476190477,0.39,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.4485840289029985
1.1931328930461298,0.16216216216216217,0.15476190476190477,0.39,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.41916550701714794
1.1640802764802907,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.5531546623460459
1.1812480438649662,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.5704857751583519
1.1825681131170986,0.32432432432432434,0.15476190476190477,0.39,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.5704309094220528
1.177285723152583,0.3851351351351351,0.15476190476190477,0.39,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.5858747208023671
1.1926891722891104,0.0,0.0,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.7913701299201713
1.194718138274481,0.0,0.0,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.741001818911259
1.195773559789391,0.0,0.0,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.7500844805402183
1.1947176100354844,0.0,0.030952380952380953,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.7753646746438765
1.1614385532590366,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.7885995696165597
1.1632350940859681,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.8707652578199867
1.1878499748426177,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.8139382204587817
1.1878505030816142,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.802057247277529
1.1878505030816142,0.16216216216216217,0.030952380952380953,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.793314478794455
1.1878505030816142,0.16216216216216217,0.06190476190476191,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.7952926342478487
1.178765320581644,0.16216216216216217,0.09285714285714286,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.8061484360196197
1.1878505030816142,0.16216216216216217,0.15476190476190477,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.8109515655308666
1.190491698063872,0.16216216216216217,0.15476190476190477,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.7997588477504793
1.190491698063872,0.16216216216216217,0.21666666666666667,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.805973817025106
1.1931328930461298,0.16216216216216217,0.65,1.3,0.5599999999999999,0.2,0.0,1.0,0.0,0.0,0.8563116764041863
1.1714745659526196,0.0,0.06190476190476191,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.8940337583691492
1.1561556350555244,0.060810810810810814,0.06190476190476191,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.8828304689569725
0.9973680492001802,0.3648648648648649,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8513914248932637
1.0110494392082754,0.3648648648648649,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8899237640781831
0.9902896466477293,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9129825702057229
1.0293782759071513,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.911969846786683
1.0769197855877912,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.902519009589974
1.0862706723029767,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9169194233323181
1.0927674837203345,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8899836367595627
1.1349737795368136,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9018248215747126
1.0980493454458535,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8756622113345415
1.1508732450910089,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.896197075791166
1.1174367730936183,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9171963135437272
1.11796501209007,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8788533411877605
1.122719163058134,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8737385676068471
1.1604090154549525,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8929546804049605
1.1614385532590366,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8865421738379574
1.1614385532590366,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9040583723338458
1.1614385532590366,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8820102273934965
1.161808848795549,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.925469572932472
1.1645556915770972,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8654953985777409
1.1661404085664517,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9164721585209017
1.1693093143061646,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8763175265686812
1.1720033331880675,0.3851351351351351,0.15476190476190477,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8558793782843891
1.1358194901701326,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8966222220020142
1.1402566977403257,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8870764774814848
1.1403089934009742,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8699800317382668
1.142950188383232,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8587255850279303
1.1429507166222286,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8921859432975596
1.146172974500583,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9120905994698729
1.1466478613583928,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9043054579962357
1.1482325783477476,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8938490633708369
1.1508737733300054,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9024727856243144
1.1557869242360013,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8926880686977449
1.156156163294521,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8646631568311683
1.1614385532590366,0.3851351351351351,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8652015695191232
0.982366061700956,0.3648648648648649,0.680952380952381,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8922059503016064
1.1666681193239068,0.16216216216216217,0.06190476190476191,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.8961223769407094
1.166720943223552,0.16216216216216217,0.06190476190476191,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.9163587143134844
1.1587973582767788,0.16216216216216217,0.09285714285714286,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.9152144495766972
1.175120471506128,0.16216216216216217,0.09285714285714286,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.9132890468704462
1.1209231504701986,0.16216216216216217,0.21666666666666667,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.8969566496395993
1.0088836593228239,0.4864864864864865,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.876383060623981
1.1825681131170986,0.16216216216216217,0.15476190476190477,1.3,0.9099999999999999,0.2,0.0,1.0,0.0,0.0,0.91248195304685
0.949087004924508,0.4864864864864865,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9231239855870417
0.9695298540871832,0.4864864864864865,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8662501652203729
1.0427966028950137,0.5270270270270271,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.8979623927050656
0.9870673887693748,0.4864864864864865,0.5261904761904762,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9014009079276785
1.071796923800204,0.5270270270270271,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9190024838088581
1.0769197855877912,0.5270270270270271,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9009191520754308
1.0769203138267878,0.5270270270270271,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9162237055350053
1.0820447603313643,0.5270270270270271,0.21666666666666667,1.3,0.7,0.2,0.0,1.0,0.0,0.0,0.9131266875910529
1.1323325845545558,0.6283783783783784,0.09285714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9452556126783704
1.1191794335429122,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9348714268804224
1.156156163294521,0.5270270270270271,0.21666666666666667,1.3,0.9099999999999999,0.04,0.0,0.0,1.0,0.0,0.9370293969145314
1.1211872699684244,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9284903271059269
1.1244618235074275,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.959158871371501
1.0029668543235701,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9630361163987109
1.128182210759436,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9378060507235928
1.0082487160490892,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9843848397318312
1.0082487160490892,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9476800088626494
0.992402074394539,0.8310810810810811,0.37142857142857144,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9857921730181705
0.6384819467719974,1.2364864864864864,1.3,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9426814916411757
1.1350266034364587,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9157423866392104
1.1350266034364587,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9643178986694462
1.0135311060136047,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9613011497194572
1.0980493454458535,0.6283783783783784,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9570357462703204
1.061073143933241,0.6283783783783784,0.8357142857142859,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9435776206302195
1.0137434580901783,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9557336031415458
0.7705411676458895,1.2364864864864864,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9462181409934047
1.1403089934009742,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9525851606501513
1.1403089934009742,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9754647970920878
1.1403089934009742,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9623164965673882
1.0201879738468873,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9715010913607182
1.1455913833654898,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9563529916498579
0.49369216608362276,1.5,1.3,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.954629370085522
1.1482325783477476,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9390998160673943
1.1508737733300054,0.6283783783783784,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.955947839336597
1.1438487229161962,0.6283783783783784,0.2785714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.8971064237863399
1.1244618235074275,0.6283783783783784,0.4488095238095238,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9521893077237076
0.9026014449977747,0.8310810810810811,1.3,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9632063082626224
1.1191794335429122,0.6283783783783784,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9770544184929016
0.892988023501353,1.0743243243243243,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9622972540994775
1.0451731501400494,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.977409631018426
1.0663027099981115,0.8310810810810811,0.09285714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9296605731068457
1.061073143933241,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9764176346442047
1.0651939363445597,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9458039552994144
0.8143855325903652,1.0337837837837838,1.3,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9555909845353114
0.9360923256117997,0.8310810810810811,1.3,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9760517668375659
0.8248980168587475,1.2364864864864864,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.061020320033596,0.8310810810810811,0.2785714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9882712513903014
1.0714799804023332,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9825649007690738
1.074523693499887,0.8310810810810811,0.2785714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9864848000575807
1.0745242217388835,0.8310810810810811,0.2785714285714286,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9726030658038141
0.9606549107078005,1.0337837837837838,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9761405018120423
0.9624514515347323,1.0337837837837838,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9963697181437922
0.9624514515347323,1.0337837837837838,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9601149868654864
1.0874327980951701,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
0.8339303754590727,1.2364864864864864,0.37142857142857144,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.985262758622977
1.09804987368485,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
1.0981560497231366,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,1.0
0.8602895013820052,1.2364864864864864,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9630478703185894
0.8497770171136229,1.2567567567567568,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9856143986495972
1.0716379238622722,0.8310810810810811,0.5261904761904762,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9817418701937671
1.1138970435783966,0.8310810810810811,0.21666666666666667,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9637454406985372
0.9818372944655079,1.2364864864864864,0.4488095238095238,1.3,0.7,0.04,0.0,0.0,1.0,0.0,0.9793493344758117
